dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
11Nov2025,P,21Nov2025,10,52.5,86.19000244140625,0.0401,-7.405087569211001,0.025,2.0,1.1875040625,-0.0043198620459982
11Nov2025,P,21Nov2025,10,60.0,86.19000244140625,0.0401,-7.271556176586478,0.11,80.0,1.09375453125,-0.0179831001001381
11Nov2025,P,21Nov2025,10,62.5,86.19000244140625,0.0401,-7.2307341820662225,0.11,85.0,0.98632826171875,-0.0198458420909016
11Nov2025,P,21Nov2025,10,72.5,86.19000244140625,0.0401,-7.08231417694795,0.06,51.0,0.52539537109375,-0.0204239555990191
11Nov2025,P,21Nov2025,10,74.0,86.19000244140625,0.0401,-7.061835645604409,0.15,14.0,0.5566450585937501,-0.0433538780657962
11Nov2025,P,21Nov2025,10,75.0,86.19000244140625,0.0401,-7.0484126252722685,0.055,12.0,0.437505625,-0.0243193528231983
11Nov2025,P,21Nov2025,10,77.0,86.19000244140625,0.0401,-7.022095316954895,0.0849999999999999,5.0,0.393560751953125,-0.0375187878043389
11Nov2025,P,21Nov2025,10,77.5,86.19000244140625,0.0401,-7.015622802449277,0.0849999999999999,507.0,0.37500625,-0.0391281347649288
11Nov2025,P,21Nov2025,10,78.0,86.19000244140625,0.0401,-7.009191912118987,0.105,11.0,0.3711000390625,-0.0470569894652163
11Nov2025,P,21Nov2025,10,80.0,86.19000244140625,0.0401,-6.9838741041346974,0.175,206.0,0.3300848242187499,-0.0790486756534043
11Nov2025,P,21Nov2025,10,81.0,86.19000244140625,0.0401,-6.97145158413614,0.235,1.0,0.3115303222656249,-0.1053771049323967
11Nov2025,P,21Nov2025,10,82.0,86.19000244140625,0.0401,-6.959181491544325,0.3349999999999999,14.0,0.3012765185546875,-0.1477092007373313
11Nov2025,P,21Nov2025,10,82.5,86.19000244140625,0.0401,-6.953102445467944,0.385,265.0,0.2905344384765624,-0.169340929195027
11Nov2025,P,21Nov2025,10,83.0,86.19000244140625,0.0401,-6.94706013101198,0.4649999999999999,43.0,0.2851633984374999,-0.1988090661154906
11Nov2025,P,21Nov2025,10,84.0,86.19000244140625,0.0401,-6.935083939965265,0.66,67.0,0.2729564892578124,-0.2687594899987838
11Nov2025,P,21Nov2025,10,85.0,86.19000244140625,0.0401,-6.923249482318262,0.93,138.0,0.2617261328125,-0.3564562437001178
11Nov2025,P,21Nov2025,10,86.0,86.19000244140625,0.0401,-6.911553442555071,1.335,266.0,0.260749580078125,-0.460899362979698
11Nov2025,P,21Nov2025,10,87.0,86.19000244140625,0.0401,-6.899992620153995,1.84,42.0,0.2570875073242187,-0.5685649181486041
11Nov2025,P,21Nov2025,10,87.5,86.19000244140625,0.0401,-6.89426194544501,2.135,32.0,0.2534254345703125,-0.6226485455811412
11Nov2025,P,21Nov2025,10,88.0,86.19000244140625,0.0401,-6.888563924330373,2.435,116.0,0.27149166015625,-0.6611341819761448
11Nov2025,P,21Nov2025,10,90.0,86.19000244140625,0.0401,-6.866091068478314,3.9,30.0,0.26758544921875,-0.8237286207546719
11Nov2025,P,28Nov2025,17,65.0,86.19000244140625,0.0401,-7.192627357801831,0.04,1.0,0.5820354296875,-0.0100619298166841
11Nov2025,P,28Nov2025,17,73.0,86.19000244140625,0.0401,-7.076555186549077,0.055,10.0,0.38867798828125,-0.0204614616705458
11Nov2025,P,28Nov2025,17,75.0,86.19000244140625,0.0401,-7.049526514161157,0.0849999999999999,32.0,0.35938140625,-0.0317346010711974
11Nov2025,P,28Nov2025,17,78.0,86.19000244140625,0.0401,-7.010305801007876,0.15,1.0,0.3125068749999999,-0.0615547390431654
11Nov2025,P,28Nov2025,17,80.0,86.19000244140625,0.0401,-6.984987993023586,0.26,21.0,0.2851633984374999,-0.1016649794549553
11Nov2025,P,28Nov2025,17,81.0,86.19000244140625,0.0401,-6.972565473025029,0.345,433.0,0.2729564892578124,-0.1323315099538423
11Nov2025,P,28Nov2025,17,82.0,86.19000244140625,0.0401,-6.960295380433214,0.48,1.0,0.2673413110351562,-0.1774901083489192
11Nov2025,P,28Nov2025,17,83.0,86.19000244140625,0.0401,-6.948174019900869,0.6499999999999999,103.0,0.2583081982421875,-0.2302883253703772
11Nov2025,P,28Nov2025,17,84.0,86.19000244140625,0.0401,-6.936197828854154,0.9,17.0,0.2482985327148437,-0.2939277054805754
11Nov2025,P,28Nov2025,17,85.0,86.19000244140625,0.0401,-6.924363371207151,1.22,40.0,0.2446364599609375,-0.3725498720358761
11Nov2025,P,28Nov2025,17,86.0,86.19000244140625,0.0401,-6.91266733144396,1.635,42.0,0.2407302490234374,-0.4584241205993998
11Nov2025,P,28Nov2025,17,87.0,86.19000244140625,0.0401,-6.901106509042884,2.1500000000000004,18.0,0.2395095581054687,-0.5473572200837817
11Nov2025,P,28Nov2025,17,88.0,86.19000244140625,0.0401,-6.8896778132192615,2.72,1.0,0.2316971362304687,-0.6380578913680828
11Nov2025,P,05Dec2025,24,79.0,86.19000244140625,0.0401,-6.998680664119335,0.335,20.0,0.295905478515625,-0.1111041895447069
11Nov2025,P,05Dec2025,24,81.0,86.19000244140625,0.0401,-6.973679361913918,0.56,75.0,0.274421318359375,-0.1697318171844105
11Nov2025,P,05Dec2025,24,82.0,86.19000244140625,0.0401,-6.961409269322103,0.735,2.0,0.2663647583007812,-0.2111674971742891
11Nov2025,P,05Dec2025,24,83.0,86.19000244140625,0.0401,-6.949287908789758,0.965,46.0,0.2619702709960937,-0.2629564994405253
11Nov2025,P,05Dec2025,24,84.0,86.19000244140625,0.0401,-6.937311717743043,1.255,11.0,0.2570875073242187,-0.3215490950419246
11Nov2025,P,05Dec2025,24,85.0,86.19000244140625,0.0401,-6.92547726009604,1.61,25.0,0.252937158203125,-0.3868885009413547
11Nov2025,P,05Dec2025,24,86.0,86.19000244140625,0.0401,-6.913781220332849,2.025,3.0,0.2468337036132812,-0.456929468022234
11Nov2025,P,05Dec2025,24,87.0,86.19000244140625,0.0401,-6.902220397931773,2.53,42.0,0.245124736328125,-0.5300672370771767
11Nov2025,P,12Dec2025,31,76.0,86.19000244140625,0.0401,-7.038509065188914,0.27,35.0,0.3305731005859375,-0.0823337193364064
11Nov2025,P,12Dec2025,31,82.0,86.19000244140625,0.0401,-6.962523158210992,1.025,7.0,0.2866282275390625,-0.2485264203334598
11Nov2025,P,12Dec2025,31,83.0,86.19000244140625,0.0401,-6.950401797678648,1.2200000000000002,51.0,0.2701489001464844,-0.2871769588568104
11Nov2025,P,12Dec2025,31,84.0,86.19000244140625,0.0401,-6.938425606631932,1.5099999999999998,1.0,0.2617261328125,-0.3371631150873392
11Nov2025,P,12Dec2025,31,85.0,86.19000244140625,0.0401,-6.926591148984929,1.925,1.0,0.2707592456054687,-0.3978916426576281
11Nov2025,P,12Dec2025,31,86.0,86.19000244140625,0.0401,-6.914895109221738,2.34,2.0,0.2662426892089844,-0.4557559325993704
11Nov2025,P,12Dec2025,31,87.0,86.19000244140625,0.0401,-6.9033342868206615,2.8,30.0,0.2608716491699219,-0.5160434948078038
11Nov2025,P,19Dec2025,38,60.0,86.19000244140625,0.0401,-7.276011732142034,0.18,5.0,0.6093789062500001,-0.0248985296418823
11Nov2025,P,19Dec2025,38,65.0,86.19000244140625,0.0401,-7.195969024468497,0.1599999999999999,15.0,0.5405319384765627,-0.0419049809516016
11Nov2025,P,19Dec2025,38,67.5,86.19000244140625,0.0401,-7.15822869648565,0.105,1.0,0.4062559375,-0.024877411191466
11Nov2025,P,19Dec2025,38,70.0,86.19000244140625,0.0401,-7.121861052314775,0.135,7.0,0.36914693359375,-0.0327815540382909
11Nov2025,P,19Dec2025,38,72.5,86.19000244140625,0.0401,-7.086769732503505,0.21,1.0,0.3491276025390625,-0.0516741480056182
11Nov2025,P,19Dec2025,38,75.0,86.19000244140625,0.0401,-7.052868180827824,0.29,22.0,0.3125068749999999,-0.0706476262870623
11Nov2025,P,19Dec2025,38,77.5,86.19000244140625,0.0401,-7.020078358004833,0.4849999999999999,82.0,0.2956613403320312,-0.1140072055292669
11Nov2025,P,19Dec2025,38,80.0,86.19000244140625,0.0401,-6.988329659690253,0.835,17.0,0.2836985693359374,-0.1825884034934501
11Nov2025,P,19Dec2025,38,82.5,86.19000244140625,0.0401,-6.957558001023499,1.37,190.0,0.2670971728515625,-0.274503127966233
11Nov2025,P,19Dec2025,38,85.0,86.19000244140625,0.0401,-6.927705037873817,2.2,15.0,0.2565992309570312,-0.3975313515884765
11Nov2025,P,19Dec2025,38,87.5,86.19000244140625,0.0401,-6.898717501000566,3.35,157.0,0.2457350817871093,-0.5390144618698838
11Nov2025,P,19Dec2025,38,90.0,86.19000244140625,0.0401,-6.870546624033869,4.825,28.0,0.2360916235351562,-0.6825828505703662
11Nov2025,P,19Dec2025,38,92.5,86.19000244140625,0.0401,-6.843147649845755,6.699999999999999,1.0,0.2544019873046875,-0.7790062956188941
11Nov2025,P,16Jan2026,66,55.0,86.19000244140625,0.0401,-7.367478664687219,0.075,25.0,0.5400436621093752,-0.0177520208917756
11Nov2025,P,16Jan2026,66,57.5,86.19000244140625,0.0401,-7.323026902116385,0.15,5.0,0.5136767382812499,-0.0229951463210562
11Nov2025,P,16Jan2026,66,60.0,86.19000244140625,0.0401,-7.280467287697589,0.15,2.0,0.47070841796875,-0.0258330499913058
11Nov2025,P,16Jan2026,66,70.0,86.19000244140625,0.0401,-7.126316607870331,0.4600000000000001,10.0,0.370123486328125,-0.0739887773027583
11Nov2025,P,16Jan2026,66,72.5,86.19000244140625,0.0401,-7.091225288059061,0.575,13.0,0.3361882788085937,-0.0914103657778993
11Nov2025,P,16Jan2026,66,75.0,86.19000244140625,0.0401,-7.057323736383379,0.8400000000000001,35.0,0.3259344750976562,-0.1302955210177399
11Nov2025,P,16Jan2026,66,77.5,86.19000244140625,0.0401,-7.024533913560389,1.175,3.0,0.3050606604003906,-0.1736030673609325
11Nov2025,P,16Jan2026,66,80.0,86.19000244140625,0.0401,-6.992785215245808,1.665,43.0,0.2905344384765624,-0.2346224168264152
11Nov2025,P,16Jan2026,66,82.5,86.19000244140625,0.0401,-6.962013556579055,2.355,37.0,0.2795482202148437,-0.3125892642432066
11Nov2025,P,16Jan2026,66,85.0,86.19000244140625,0.0401,-6.932160593429374,3.25,764.0,0.2699047619628906,-0.4045069847748914
11Nov2025,P,16Jan2026,66,87.5,86.19000244140625,0.0401,-6.903173056556121,4.375,28.0,0.2553785400390626,-0.507116272775063
11Nov2025,P,16Jan2026,66,90.0,86.19000244140625,0.0401,-6.875002179589425,5.825,20.0,0.2504957763671874,-0.6120828667457011
11Nov2025,P,16Jan2026,66,95.0,86.19000244140625,0.0401,-6.820934958319149,9.45,1.0,0.2741771801757812,-0.7624682483351947
11Nov2025,P,20Feb2026,101,70.0,86.19000244140625,0.0401,-7.131886052314775,0.725,3.0,0.3303289624023437,-0.0888128240937743
11Nov2025,P,20Feb2026,101,72.5,86.19000244140625,0.0401,-7.096794732503505,1.005,9.0,0.3242255078124999,-0.1221128843550451
11Nov2025,P,20Feb2026,101,75.0,86.19000244140625,0.0401,-7.062893180827824,1.325,19.0,0.305671005859375,-0.1552247593398301
11Nov2025,P,20Feb2026,101,77.5,86.19000244140625,0.0401,-7.030103358004833,1.7800000000000002,11.0,0.2930978894042968,-0.20091413623578
11Nov2025,P,20Feb2026,101,80.0,86.19000244140625,0.0401,-6.998354659690253,2.38,21.0,0.2830882238769531,-0.2580256837449632
11Nov2025,P,20Feb2026,101,82.5,86.19000244140625,0.0401,-6.967583001023499,3.175,17.0,0.2757640783691406,-0.3261170920098997
11Nov2025,P,20Feb2026,101,85.0,86.19000244140625,0.0401,-6.937730037873818,4.125,25.0,0.2658764819335937,-0.4018066494821869
11Nov2025,P,20Feb2026,101,87.5,86.19000244140625,0.0401,-6.908742501000566,5.275,59.0,0.2562330236816406,-0.4849223279059218
11Nov2025,P,20Mar2026,129,40.0,86.19000244140625,0.0401,-7.695957395805753,0.29,12.0,0.69336244140625,-0.0177388570105735
11Nov2025,P,20Mar2026,129,55.0,86.19000244140625,0.0401,-7.377503664687219,0.245,18.0,0.4443414941406249,-0.0296271888906194
11Nov2025,P,20Mar2026,129,57.5,86.19000244140625,0.0401,-7.333051902116384,0.32,1.0,0.420904228515625,-0.0359802176019807
11Nov2025,P,20Mar2026,129,62.5,86.19000244140625,0.0401,-7.249670293177334,0.475,1.0,0.3791565991210937,-0.0546453523760082
11Nov2025,P,20Mar2026,129,65.0,86.19000244140625,0.0401,-7.210449580024052,0.6499999999999999,10.0,0.3627993408203125,-0.0691965197652864
11Nov2025,P,20Mar2026,129,67.5,86.19000244140625,0.0401,-7.172709252041206,0.81,1.0,0.3450993225097656,-0.0864326211378248
11Nov2025,P,20Mar2026,129,72.5,86.19000244140625,0.0401,-7.1012502880590604,1.335,5.0,0.3159248095703124,-0.1377884379149638
11Nov2025,P,20Mar2026,129,75.0,86.19000244140625,0.0401,-7.067348736383379,1.71,2.0,0.2984689294433593,-0.1704638149326399
11Nov2025,P,20Mar2026,129,77.5,86.19000244140625,0.0401,-7.034558913560389,2.215,3.0,0.2882151257324218,-0.2151609893099498
11Nov2025,P,20Mar2026,129,80.0,86.19000244140625,0.0401,-7.002810215245808,2.865,20.0,0.2784495983886719,-0.2680900391278791
11Nov2025,P,20Mar2026,129,82.5,86.19000244140625,0.0401,-6.972038556579054,3.675,2.0,0.2701489001464844,-0.32960835933714
11Nov2025,P,20Mar2026,129,85.0,86.19000244140625,0.0401,-6.9421855934293735,4.65,5.0,0.2625806164550781,-0.3982411084216979
11Nov2025,P,20Mar2026,129,87.5,86.19000244140625,0.0401,-6.913198056556121,5.825,44.0,0.2536695727539063,-0.4723541871994218
11Nov2025,P,20Mar2026,129,90.0,86.19000244140625,0.0401,-6.885027179589425,7.175,6.0,0.2454909436035156,-0.5502549780193986
11Nov2025,P,20Mar2026,129,92.5,86.19000244140625,0.0401,-6.85762820540131,8.75,3.0,0.2430495617675781,-0.6250062997730059
11Nov2025,P,17Apr2026,157,60.0,86.19000244140625,0.0401,-7.294947843253145,0.575,5.0,0.3918517846679687,-0.05424522271795
11Nov2025,P,17Apr2026,157,72.5,86.19000244140625,0.0401,-7.105705843614617,1.685,13.0,0.3121406677246093,-0.1511473395880853
11Nov2025,P,17Apr2026,157,75.0,86.19000244140625,0.0401,-7.071804291938936,2.26,28.0,0.3111641149902343,-0.1926974253994036
11Nov2025,P,17Apr2026,157,77.5,86.19000244140625,0.0401,-7.039014469115944,2.75,67.0,0.2957834094238281,-0.231548737099805
11Nov2025,P,17Apr2026,157,80.0,86.19000244140625,0.0401,-7.007265770801364,3.475,19.0,0.2912668530273437,-0.2823249214591703
11Nov2025,P,17Apr2026,157,82.5,86.19000244140625,0.0401,-6.97649411213461,4.275,117.0,0.2800975311279295,-0.3358065737472357
11Nov2025,P,17Apr2026,157,87.5,86.19000244140625,0.0401,-6.9176536121116765,6.425000000000001,9.0,0.263251996459961,-0.4606247811724061
11Nov2025,P,17Apr2026,157,90.0,86.19000244140625,0.0401,-6.8894827351449806,7.775,49.0,0.2586744055175781,-0.5272947479106074
11Nov2025,P,17Apr2026,157,92.5,86.19000244140625,0.0401,-6.862083760956866,9.225,77.0,0.2489088781738281,-0.59697542540714
11Nov2025,P,17Apr2026,157,110.0,86.19000244140625,0.0401,-6.688812039682829,23.775,1.0,0.3735414208984374,-0.7889469518041448
11Nov2025,P,15May2026,185,60.0,86.19000244140625,0.0401,-7.299403398808701,0.775,10.0,0.389654541015625,-0.0645497450951751
11Nov2025,P,15May2026,185,77.5,86.19000244140625,0.0401,-7.0434700246715,3.3,47.0,0.2973703076171874,-0.2407624628580046
11Nov2025,P,15May2026,185,80.0,86.19000244140625,0.0401,-7.01172132635692,4.025,10.0,0.2934640966796874,-0.2882649709789654
11Nov2025,P,15May2026,185,82.5,86.19000244140625,0.0401,-6.980949667690165,4.875,5.0,0.2838816729736327,-0.3379303168404211
11Nov2025,P,15May2026,185,85.0,86.19000244140625,0.0401,-6.951096704540484,5.85,43.0,0.2711254528808594,-0.3921056063967866
11Nov2025,P,18Jun2026,219,70.0,86.19000244140625,0.0401,-7.15066303644176,2.125,5.0,0.3272772351074219,-0.1486172691685101
11Nov2025,P,18Jun2026,219,72.5,86.19000244140625,0.0401,-7.115571716630489,2.595,4.0,0.3181220532226562,-0.1780608239293775
11Nov2025,P,18Jun2026,219,75.0,86.19000244140625,0.0401,-7.081670164954808,3.09,4.0,0.3049996258544921,-0.2093721599542821
11Nov2025,P,18Jun2026,219,77.5,86.19000244140625,0.0401,-7.048880342131818,3.75,4.0,0.2956613403320312,-0.2471083220154426
11Nov2025,P,18Sep2026,311,55.0,86.19000244140625,0.0401,-7.40646477579833,1.065,1.0,0.3833069482421875,-0.0614015705607643
11Nov2025,P,18Sep2026,311,60.0,86.19000244140625,0.0401,-7.3194533988087,1.455,7.0,0.360235889892578,-0.0871854226340611
11Nov2025,P,18Sep2026,311,65.0,86.19000244140625,0.0401,-7.239410691135164,2.095,2.0,0.3397282824707031,-0.1219002606755839
11Nov2025,P,18Sep2026,311,75.0,86.19000244140625,0.0401,-7.09630984749449,4.3,205.0,0.3071358349609374,-0.2257878402890512
11Nov2025,P,18Sep2026,311,82.5,86.19000244140625,0.0401,-7.000999667690166,6.824999999999999,169.0,0.2817454638671874,-0.3337218059152106
12Nov2025,P,21Nov2025,9,78.0,86.26000213623047,0.0404,-7.0098553254201175,0.0849999999999999,10.0,0.3779359082031249,-0.0407052355917024
12Nov2025,P,12Dec2025,30,88.0,86.26000213623047,0.0404,-6.89259400429817,3.35,2.0,0.25977302734375,-0.5739078620643121
12Nov2025,C,21Nov2025,9,70.0,86.26000213623047,0.0404,-7.11806891006035,15.975,5.0,0.95898478515625,0.9290775606096696
12Nov2025,C,21Nov2025,9,72.5,86.26000213623047,0.0404,-7.08297759024908,14.25,25.0,0.8554701953125,0.9143811217014374
12Nov2025,C,21Nov2025,9,75.0,86.26000213623047,0.0404,-7.049076038573399,11.675,1.0,0.6953155468750001,0.9106620251351244
12Nov2025,C,21Nov2025,9,77.5,86.26000213623047,0.0404,-7.016286215750408,9.325,1.0,0.6269568554687501,0.8743282181915225
12Nov2025,C,21Nov2025,9,80.0,86.26000213623047,0.0404,-6.984537517435828,6.6,195.0,0.469731865234375,0.8580925637022214
12Nov2025,C,21Nov2025,9,81.0,86.26000213623047,0.0404,-6.97211499743727,5.575,9.0,0.401373173828125,0.8521223279390018
12Nov2025,C,21Nov2025,9,82.0,86.26000213623047,0.0404,-6.959844904845456,4.725,2.0,0.403326279296875,0.8015256288936243
12Nov2025,C,21Nov2025,9,82.5,86.26000213623047,0.0404,-6.953765858769074,4.199999999999999,25.0,0.3481510498046875,0.8053209569535296
12Nov2025,C,21Nov2025,9,83.0,86.26000213623047,0.0404,-6.947723544313111,3.825,31.0,0.3564517480468749,0.7685481821347651
12Nov2025,C,21Nov2025,9,84.0,86.26000213623047,0.0404,-6.935747353266396,2.975,21.0,0.3374089697265625,0.7076004505707383
12Nov2025,C,21Nov2025,9,85.0,86.26000213623047,0.0404,-6.9239128956193925,2.235,85.0,0.3044503149414062,0.6377818221759727
12Nov2025,C,21Nov2025,9,86.0,86.26000213623047,0.0404,-6.912216855856202,1.615,579.0,0.2846751220703124,0.5446540368577119
12Nov2025,C,21Nov2025,9,87.0,86.26000213623047,0.0404,-6.9006560334551255,1.12,273.0,0.2729564892578124,0.4385593297712434
12Nov2025,C,21Nov2025,9,87.5,86.26000213623047,0.0404,-6.89492535874614,0.905,416.0,0.2695385546875,0.3849441564656303
12Nov2025,C,21Nov2025,9,88.0,86.26000213623047,0.0404,-6.889227337631503,0.735,809.0,0.2690502783203125,0.3343260197263036
12Nov2025,C,21Nov2025,9,89.0,86.26000213623047,0.0404,-6.8779277823775695,0.4649999999999999,282.0,0.2680737255859374,0.2425441171141586
12Nov2025,C,21Nov2025,9,90.0,86.26000213623047,0.0404,-6.866754481779444,0.295,790.0,0.266608896484375,0.1662480137482394
12Nov2025,C,21Nov2025,9,91.0,86.26000213623047,0.0404,-6.855704645592859,0.195,20.0,0.2753978710937499,0.116565884266807
12Nov2025,C,21Nov2025,9,92.0,86.26000213623047,0.0404,-6.844775575060669,0.135,71.0,0.2880930566406249,0.0838815225635643
12Nov2025,C,21Nov2025,9,92.5,86.26000213623047,0.0404,-6.83935550759133,0.1149999999999999,17.0,0.2949289257812499,0.0716751434785316
12Nov2025,C,21Nov2025,9,93.0,86.26000213623047,0.0404,-6.833964658956453,0.0949999999999999,11.0,0.3007882421875,0.0607936660286719
12Nov2025,C,21Nov2025,9,94.0,86.26000213623047,0.0404,-6.823269369839705,0.075,7.0,0.3193427441406249,0.047593291394313
12Nov2025,C,21Nov2025,9,95.0,86.26000213623047,0.0404,-6.812687260509168,0.065,107.0,0.34180345703125,0.0398224784509718
12Nov2025,C,21Nov2025,9,96.0,86.26000213623047,0.0404,-6.802215960641873,0.055,400.0,0.36133451171875,0.0329152424060537
12Nov2025,C,28Nov2025,16,79.0,86.26000213623047,0.0404,-6.99823852186491,7.650000000000001,6.0,0.4165097412109374,0.8581612169997719
12Nov2025,C,28Nov2025,16,80.0,86.26000213623047,0.0404,-6.9856597396580495,6.725,2.0,0.3872131591796874,0.8393244421715806
12Nov2025,C,28Nov2025,16,81.0,86.26000213623047,0.0404,-6.9732372196594925,5.800000000000001,10.0,0.3554751953124999,0.8176306897596153
12Nov2025,C,28Nov2025,16,82.0,86.26000213623047,0.0404,-6.960967127067678,4.85,24.0,0.331061376953125,0.785496182110039
12Nov2025,C,28Nov2025,16,83.0,86.26000213623047,0.0404,-6.948845766535333,4.1,13.0,0.3190986059570311,0.7377935006305589
12Nov2025,C,28Nov2025,16,84.0,86.26000213623047,0.0404,-6.936869575488617,3.3,114.0,0.2922434057617186,0.6891493735481904
12Nov2025,C,28Nov2025,16,85.0,86.26000213623047,0.0404,-6.925035117841615,2.595,22.0,0.2749095947265625,0.623694931706204
12Nov2025,C,28Nov2025,16,86.0,86.26000213623047,0.0404,-6.913339078078423,2.0,41.0,0.2678295874023437,0.545164171966411
12Nov2025,C,28Nov2025,16,87.0,86.26000213623047,0.0404,-6.901778255677348,1.49,55.0,0.2622144091796875,0.4618052681713526
12Nov2025,C,28Nov2025,16,88.0,86.26000213623047,0.0404,-6.890349559853725,1.08,28.0,0.25586681640625,0.3771595383528026
12Nov2025,C,28Nov2025,16,89.0,86.26000213623047,0.0404,-6.879050004599792,0.765,5.0,0.2539137109375,0.2986395287981966
12Nov2025,C,28Nov2025,16,90.0,86.26000213623047,0.0404,-6.867876704001667,0.53,229.0,0.252937158203125,0.2291803739995631
12Nov2025,C,28Nov2025,16,91.0,86.26000213623047,0.0404,-6.856826867815081,0.36,164.0,0.25196060546875,0.1700185651295483
12Nov2025,C,28Nov2025,16,92.0,86.26000213623047,0.0404,-6.845897797282891,0.25,83.0,0.256843369140625,0.1275231445355382
12Nov2025,C,28Nov2025,16,93.0,86.26000213623047,0.0404,-6.835086881178675,0.18,214.0,0.264655791015625,0.097131177617536
12Nov2025,C,28Nov2025,16,94.0,86.26000213623047,0.0404,-6.824391592061928,0.135,9.0,0.273444765625,0.0747423692721719
12Nov2025,C,05Dec2025,23,73.0,86.26000213623047,0.0404,-7.078349155405762,14.25,2.0,0.6411168701171875,0.8714730972482314
12Nov2025,C,05Dec2025,23,80.0,86.26000213623047,0.0404,-6.986781961880272,6.974999999999999,6.0,0.37500625,0.8090595072167222
12Nov2025,C,05Dec2025,23,83.0,86.26000213623047,0.0404,-6.949967988757556,4.475,1.0,0.3203192968749999,0.7091787342512517
12Nov2025,C,05Dec2025,23,84.0,86.26000213623047,0.0404,-6.93799179771084,3.775,6.0,0.3132392895507812,0.6588529535738167
12Nov2025,C,05Dec2025,23,85.0,86.26000213623047,0.0404,-6.926157340063837,3.075,22.0,0.2878489184570311,0.6083434865389484
12Nov2025,C,05Dec2025,23,86.0,86.26000213623047,0.0404,-6.914461300300646,2.47,9.0,0.2780833911132812,0.5456254162913986
12Nov2025,C,05Dec2025,23,87.0,86.26000213623047,0.0404,-6.9029004778995695,1.955,371.0,0.273444765625,0.4788513541101875
12Nov2025,C,05Dec2025,23,88.0,86.26000213623047,0.0404,-6.891471782075947,1.535,44.0,0.2702709692382812,0.4118011258725604
12Nov2025,C,05Dec2025,23,89.0,86.26000213623047,0.0404,-6.880172226822014,1.165,66.0,0.266608896484375,0.3461486636630113
12Nov2025,C,05Dec2025,23,90.0,86.26000213623047,0.0404,-6.868998926223888,0.8500000000000001,119.0,0.2624585473632813,0.2834447175920143
12Nov2025,C,05Dec2025,23,91.0,86.26000213623047,0.0404,-6.857949090037304,0.62,68.0,0.25977302734375,0.2270228909076672
12Nov2025,C,05Dec2025,23,92.0,86.26000213623047,0.0404,-6.847020019505114,0.4549999999999999,61.0,0.260749580078125,0.1807238639393291
12Nov2025,C,05Dec2025,23,93.0,86.26000213623047,0.0404,-6.836209103400898,0.35,41.0,0.2680737255859374,0.1476613276970057
12Nov2025,C,05Dec2025,23,94.0,86.26000213623047,0.0404,-6.82551381428415,0.25,289.0,0.2729564892578124,0.1184692804363483
12Nov2025,C,05Dec2025,23,95.0,86.26000213623047,0.0404,-6.8149317049536124,0.19,19.0,0.2749095947265625,0.092233509818137
12Nov2025,C,05Dec2025,23,100.0,86.26000213623047,0.0404,-6.763638410566062,0.075,1.0,0.3164130859374999,0.036799395785824
12Nov2025,C,12Dec2025,30,50.0,86.26000213623047,0.0404,-7.45790781334823,36.5,1.0,1.0273486132812502,0.9777896719945214
12Nov2025,C,12Dec2025,30,83.0,86.26000213623047,0.0404,-6.951090210979778,4.925,1.0,0.3317937915039062,0.6870403501206386
12Nov2025,C,12Dec2025,30,85.0,86.26000213623047,0.0404,-6.927279562286059,3.5,44.0,0.3093330786132812,0.5978204843637951
12Nov2025,C,12Dec2025,30,87.0,86.26000213623047,0.0404,-6.904022700121792,2.38,11.0,0.2880930566406249,0.4912547269974243
12Nov2025,C,12Dec2025,30,88.0,86.26000213623047,0.0404,-6.89259400429817,1.91,20.0,0.2815013256835937,0.4340938917150237
12Nov2025,C,12Dec2025,30,89.0,86.26000213623047,0.0404,-6.881294449044236,1.52,18.0,0.2805247729492187,0.3793003303175944
12Nov2025,C,12Dec2025,30,90.0,86.26000213623047,0.0404,-6.870121148446111,1.195,5.0,0.2768627001953124,0.3251993871715852
12Nov2025,C,12Dec2025,30,92.0,86.26000213623047,0.0404,-6.848142241727335,0.71,1.0,0.2736889038085937,0.2298038612346534
12Nov2025,C,12Dec2025,30,93.0,86.26000213623047,0.0404,-6.83733132562312,0.5549999999999999,29.0,0.2732006274414062,0.1897053760752762
12Nov2025,C,12Dec2025,30,94.0,86.26000213623047,0.0404,-6.826636036506372,0.4349999999999999,10.0,0.2753978710937499,0.1570144171702452
12Nov2025,C,19Dec2025,37,50.0,86.26000213623047,0.0404,-7.459030035570452,36.55,7.0,0.956055126953125,0.9748389453811348
12Nov2025,C,19Dec2025,37,60.0,86.26000213623047,0.0404,-7.276708478776498,26.6,5.0,0.6972686523437501,0.9611906804105174
12Nov2025,C,19Dec2025,37,72.5,86.26000213623047,0.0404,-7.087466479137969,14.349999999999998,26.0,0.4931691308593751,0.8871169567984167
12Nov2025,C,19Dec2025,37,75.0,86.26000213623047,0.0404,-7.053564927462287,11.9,2.0,0.4062559375,0.8805531338712742
12Nov2025,C,19Dec2025,37,77.5,86.26000213623047,0.0404,-7.020775104639297,9.675,60.0,0.3967345483398438,0.8272531328384298
12Nov2025,C,19Dec2025,37,80.0,86.26000213623047,0.0404,-6.989026406324716,7.525,27.0,0.3635317553710938,0.7716135311472687
