dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
04Mar2026,C,27Mar2026,23,142.0,133.27000427246094,0.0375,-6.847728018078816,3.625,43.0,0.5090381127929688,0.3393760152477386
04Mar2026,C,27Mar2026,23,143.0,133.27000427246094,0.0375,-6.840710445420169,3.345,20.0,0.5090381127929688,0.31950434921131177
04Mar2026,C,27Mar2026,23,144.0,133.27000427246094,0.0375,-6.833741776104075,3.150000000000001,7.0,0.5148974291992188,0.30285734887883575
04Mar2026,C,27Mar2026,23,145.0,133.27000427246094,0.0375,-6.826821333259502,2.83,340.0,0.508793974609375,0.2815922018369899
04Mar2026,C,27Mar2026,23,146.0,133.27000427246094,0.0375,-6.819948453971739,2.5650000000000004,48.0,0.5056201782226561,0.2621614575475859
04Mar2026,C,27Mar2026,23,147.0,133.27000427246094,0.0375,-6.81312248890134,2.34,22.0,0.5045215563964844,0.24438836799901387
04Mar2026,C,27Mar2026,23,148.0,133.27000427246094,0.0375,-6.806342801915961,2.2350000000000003,31.0,0.5134326000976561,0.23250369817850153
04Mar2026,C,27Mar2026,23,149.0,133.27000427246094,0.0375,-6.7996087697346175,1.9700000000000002,1.0,0.5056201782226561,0.21274075353124122
04Mar2026,C,27Mar2026,23,150.0,133.27000427246094,0.0375,-6.79291978158382,1.8599999999999999,1093.0,0.5119677709960937,0.2011471754265446
04Mar2026,C,27Mar2026,23,152.5,133.27000427246094,0.0375,-6.77639047963261,1.475,109.0,0.5114794946289063,0.16672417301307246
04Mar2026,C,27Mar2026,23,155.0,133.27000427246094,0.0375,-6.76012995876083,1.215,125.0,0.5180712255859375,0.14045554149175266
04Mar2026,C,27Mar2026,23,157.5,133.27000427246094,0.0375,-6.744129617414388,1.03,26.0,0.5288133056640626,0.1201502290444289
04Mar2026,C,27Mar2026,23,160.0,133.27000427246094,0.0375,-6.728381260446249,0.8950000000000001,1257.0,0.5422409057617189,0.10428138015614508
04Mar2026,C,27Mar2026,23,162.5,133.27000427246094,0.0375,-6.712877073910284,0.7150000000000001,15.0,0.5437057348632813,0.08575479046518741
04Mar2026,C,27Mar2026,23,165.0,133.27000427246094,0.0375,-6.6976096017794955,0.7,46.0,0.5712933496093751,0.08060070084027932
04Mar2026,C,27Mar2026,23,167.5,133.27000427246094,0.0375,-6.682571724414955,0.525,8.0,0.5639692041015626,0.06334201000450121
04Mar2026,C,27Mar2026,23,170.0,133.27000427246094,0.0375,-6.667756638629815,0.365,151.0,0.5502974658203126,0.04687133284286696
04Mar2026,C,27Mar2026,23,172.5,133.27000427246094,0.0375,-6.653157839208662,0.3499999999999999,3.0,0.5717816259765626,0.04368626544373784
04Mar2026,C,27Mar2026,23,175.0,133.27000427246094,0.0375,-6.638769101756562,0.33999999999999997,9.0,0.5937540625000001,0.041168073941991
04Mar2026,C,27Mar2026,23,180.0,133.27000427246094,0.0375,-6.610598224789865,0.23999999999999996,169.0,0.6044961425781252,0.029419660307915214
04Mar2026,C,27Mar2026,23,185.0,133.27000427246094,0.0375,-6.583199250601751,0.24,7.0,0.649417568359375,0.027689942146878206
04Mar2026,C,27Mar2026,23,190.0,133.27000427246094,0.0375,-6.55653100351959,0.505,2.0,0.7861349511718749,0.04585030920539469
04Mar2026,C,27Mar2026,23,195.0,133.27000427246094,0.0375,-6.530555517116329,0.11,2.0,0.6562534375000001,0.013421827797482237
04Mar2026,C,02Apr2026,29,130.0,133.27000427246094,0.0375,-6.936913482367351,9.350000000000001,32.0,0.5054981091308592,0.6050750661446345
04Mar2026,C,02Apr2026,29,140.0,133.27000427246094,0.0375,-6.8628055102136285,4.875,97.0,0.5035450036621094,0.3993087125088227
04Mar2026,C,02Apr2026,29,143.0,133.27000427246094,0.0375,-6.841603302563026,3.7250000000000005,26.0,0.49927258544921876,0.3412012006540377
04Mar2026,C,02Apr2026,29,144.0,133.27000427246094,0.0375,-6.8346346332469325,3.6500000000000004,15.0,0.5122119091796875,0.32869633575141344
04Mar2026,C,02Apr2026,29,145.0,133.27000427246094,0.0375,-6.827714190402359,3.275,51.0,0.4985401708984375,0.3054348921007122
04Mar2026,C,02Apr2026,29,146.0,133.27000427246094,0.0375,-6.820841311114597,2.865,21.0,0.4982960327148438,0.288393830091483
04Mar2026,C,02Apr2026,29,147.0,133.27000427246094,0.0375,-6.814015346044197,2.77,32.0,0.4991505163574219,0.27245579772526507
04Mar2026,C,02Apr2026,29,148.0,133.27000427246094,0.0375,-6.8072356590588186,2.6050000000000004,37.0,0.4997608618164063,0.2570010103790683
04Mar2026,C,02Apr2026,29,149.0,133.27000427246094,0.0375,-6.800501626877474,2.3,201.0,0.5017139672851563,0.2428556100571952
04Mar2026,C,02Apr2026,29,150.0,133.27000427246094,0.0375,-6.793812638726678,2.205,233.0,0.5002491381835938,0.22752010466563183
04Mar2026,C,02Apr2026,29,152.5,133.27000427246094,0.0375,-6.777283336775467,1.8700000000000003,40.0,0.521367091064453,0.205133600932063
04Mar2026,C,02Apr2026,29,155.0,133.27000427246094,0.0375,-6.7610228159036865,1.635,14.0,0.5094043200683593,0.16867428684736258
04Mar2026,C,02Apr2026,29,157.5,133.27000427246094,0.0375,-6.745022474557246,1.295,14.0,0.5056201782226561,0.14008547613359085
04Mar2026,C,02Apr2026,29,160.0,133.27000427246094,0.0375,-6.729274117589107,1.17,75.0,0.5219774365234374,0.12536229407203286
04Mar2026,C,02Apr2026,29,167.5,133.27000427246094,0.0375,-6.683464581557812,0.625,13.0,0.5239305419921875,0.07297990650473907
04Mar2026,C,02Apr2026,29,170.0,133.27000427246094,0.0375,-6.668649495772671,0.575,402.0,0.5395553857421876,0.06617245865756219
04Mar2026,C,02Apr2026,29,172.5,133.27000427246094,0.0375,-6.6540506963515185,0.5,12.0,0.5481002221679689,0.05779440866055401
04Mar2026,C,02Apr2026,29,175.0,133.27000427246094,0.0375,-6.63966195889942,0.465,5.0,0.5634809277343751,0.0529471350775059
04Mar2026,C,02Apr2026,29,180.0,133.27000427246094,0.0375,-6.611491081932723,0.32,8.0,0.56836369140625,0.03774249638846227
04Mar2026,C,02Apr2026,29,182.5,133.27000427246094,0.0375,-6.597697759800387,0.335,1.0,0.5937540625000001,0.03779172779490582
04Mar2026,C,10Apr2026,37,130.0,133.27000427246094,0.0375,-6.938103958557827,9.875,25.0,0.49414568359375005,0.6028493645418647
04Mar2026,C,10Apr2026,37,140.0,133.27000427246094,0.0375,-6.863995986404105,5.4,17.0,0.4864553308105469,0.41445457831928456
04Mar2026,C,10Apr2026,37,144.0,133.27000427246094,0.0375,-6.835825109437409,4.075,3.0,0.48071808349609374,0.3428946658902791
04Mar2026,C,10Apr2026,37,145.0,133.27000427246094,0.0375,-6.828904666592835,3.675,100.0,0.4758353198242187,0.32420592122058156
04Mar2026,C,10Apr2026,37,146.0,133.27000427246094,0.0375,-6.822031787305073,3.525,10.0,0.4797415307617187,0.30994204126036956
04Mar2026,C,10Apr2026,37,149.0,133.27000427246094,0.0375,-6.801692103067951,2.8899999999999997,17.0,0.49023947265625006,0.2701373842183053
04Mar2026,C,10Apr2026,37,150.0,133.27000427246094,0.0375,-6.7950031149171535,2.6399999999999997,67.0,0.4776663562011719,0.24934401541821166
04Mar2026,C,10Apr2026,37,155.0,133.27000427246094,0.0375,-6.762213292094163,1.9300000000000002,80.0,0.5013477600097658,0.19970997232330145
04Mar2026,C,10Apr2026,37,160.0,133.27000427246094,0.0375,-6.730464593779582,1.3199999999999998,19.0,0.4958546508789063,0.14574614240596262
04Mar2026,C,10Apr2026,37,165.0,133.27000427246094,0.0375,-6.699692935112829,0.94,2.0,0.5261277856445312,0.121303591003879
04Mar2026,C,10Apr2026,37,180.0,133.27000427246094,0.0375,-6.612681558123199,0.43500000000000005,38.0,0.5336960693359375,0.04829649658909651
04Mar2026,C,17Apr2026,44,100.0,133.27000427246094,0.0375,-7.201509889691985,34.224999999999994,3.0,0.5986368261718751,0.9341578894757592
04Mar2026,C,17Apr2026,44,105.0,133.27000427246094,0.0375,-7.1527197255225525,29.700000000000003,2.0,0.5798381860351562,0.9044586702145923
04Mar2026,C,17Apr2026,44,110.0,133.27000427246094,0.0375,-7.10619970988766,25.075000000000003,32.0,0.5340622766113281,0.8753367175693791
04Mar2026,C,17Apr2026,44,120.0,133.27000427246094,0.0375,-7.01918833289803,17.200000000000003,12.0,0.5118457019042968,0.7594360861494276
04Mar2026,C,17Apr2026,44,125.0,133.27000427246094,0.0375,-6.978366338377775,13.625,43.0,0.5022632781982423,0.6845575026521448
04Mar2026,C,17Apr2026,44,130.0,133.27000427246094,0.0375,-6.939145625224493,10.425,284.0,0.4842580871582032,0.6020700517837733
04Mar2026,C,17Apr2026,44,135.0,133.27000427246094,0.0375,-6.901405297241647,7.925000000000001,3371.0,0.4735160070800781,0.5124643600850487
04Mar2026,C,17Apr2026,44,140.0,133.27000427246094,0.0375,-6.865037653070772,5.875,2727.0,0.4689994506835938,0.4233368263242734
04Mar2026,C,17Apr2026,44,145.0,133.27000427246094,0.0375,-6.829946333259501,4.4,355.0,0.47864290893554684,0.3455685739262464
04Mar2026,C,17Apr2026,44,150.0,133.27000427246094,0.0375,-6.79604478158382,3.0999999999999996,3568.0,0.4643608251953125,0.2660378621462135
04Mar2026,C,17Apr2026,44,155.0,133.27000427246094,0.0375,-6.76325495876083,2.275,549.0,0.47510290527343746,0.21017769230712158
04Mar2026,C,17Apr2026,44,160.0,133.27000427246094,0.0375,-6.731506260446249,1.66,646.0,0.4758353198242187,0.15950798099365798
04Mar2026,C,17Apr2026,44,165.0,133.27000427246094,0.0375,-6.700734601779495,1.255,286.0,0.4929249926757813,0.12799844469891547
04Mar2026,C,17Apr2026,44,170.0,133.27000427246094,0.0375,-6.670881638629814,0.945,1400.0,0.49561051269531253,0.09640593761318766
04Mar2026,C,17Apr2026,44,175.0,133.27000427246094,0.0375,-6.641894101756562,0.735,4909.0,0.5061084545898438,0.07540885717168481
04Mar2026,C,17Apr2026,44,180.0,133.27000427246094,0.0375,-6.613723224789866,0.5449999999999999,646.0,0.5122119091796875,0.05753256247053901
04Mar2026,C,17Apr2026,44,185.0,133.27000427246094,0.0375,-6.586324250601751,0.37,19.0,0.5102588037109376,0.04117632968713014
04Mar2026,C,17Apr2026,44,190.0,133.27000427246094,0.0375,-6.55965600351959,0.43499999999999994,119.0,0.5585981640625001,0.04378935450611125
04Mar2026,C,17Apr2026,44,195.0,133.27000427246094,0.0375,-6.533680517116329,0.27,891.0,0.5454147021484376,0.029285153870594632
04Mar2026,C,17Apr2026,44,200.0,133.27000427246094,0.0375,-6.508362709132039,0.215,1747.0,0.5546919531250001,0.023403788149254454
04Mar2026,C,17Apr2026,44,210.0,133.27000427246094,0.0375,-6.459572544962607,0.165,510.0,0.586918193359375,0.017540374223829546
04Mar2026,C,17Apr2026,44,220.0,133.27000427246094,0.0375,-6.4130525293277145,0.09,32.0,0.5898478515625001,0.010086969913796458
04Mar2026,C,17Apr2026,44,230.0,133.27000427246094,0.0375,-6.368600766756881,0.15,6.0,0.6748079394531252,0.014164546403614982
04Mar2026,C,17Apr2026,44,240.0,133.27000427246094,0.0375,-6.326041152338084,0.12,5.0,0.6992217578125001,0.01121167817897139
04Mar2026,C,17Apr2026,44,250.0,133.27000427246094,0.0375,-6.28521915781783,0.08,8.0,0.7050810742187501,0.007572902713385067
04Mar2026,C,17Apr2026,44,300.0,133.27000427246094,0.0375,-6.102897601023876,0.055,4.0,0.8437515624999999,0.004555493830403914
04Mar2026,C,15May2026,72,100.0,133.27000427246094,0.0375,-7.205676556358651,35.225,3.0,0.5744671459960937,0.9001192879008382
04Mar2026,C,15May2026,72,110.0,133.27000427246094,0.0375,-7.110366376554326,26.549999999999997,8.0,0.5235643347167969,0.8348015303871396
04Mar2026,C,15May2026,72,115.0,133.27000427246094,0.0375,-7.065914613983493,22.475000000000005,3.0,0.5422409057617189,0.7773774040759698
04Mar2026,C,15May2026,72,120.0,133.27000427246094,0.0375,-7.023354999564697,18.875,82.0,0.5064136273193358,0.7296233518583026
04Mar2026,C,15May2026,72,125.0,133.27000427246094,0.0375,-6.982533005044441,15.4,2.0,0.48413601806640627,0.6699771648922308
04Mar2026,C,15May2026,72,130.0,133.27000427246094,0.0375,-6.943312291891161,12.475000000000001,215.0,0.46655806884765627,0.6022572635636909
04Mar2026,C,15May2026,72,135.0,133.27000427246094,0.0375,-6.905571963908313,10.024999999999999,487.0,0.4580132324218751,0.5297621220918642
04Mar2026,C,15May2026,72,140.0,133.27000427246094,0.0375,-6.869204319737438,7.9,686.0,0.4558159887695313,0.4579548181187606
04Mar2026,C,15May2026,72,145.0,133.27000427246094,0.0375,-6.834112999926169,6.225,607.0,0.4544732287597656,0.3896062310186134
04Mar2026,C,15May2026,72,150.0,133.27000427246094,0.0375,-6.800211448250487,4.9,1198.0,0.4554497814941406,0.3274716744929501
04Mar2026,C,15May2026,72,155.0,133.27000427246094,0.0375,-6.767421625427496,3.8,506.0,0.45618219604492194,0.27169289168697486
04Mar2026,C,15May2026,72,160.0,133.27000427246094,0.0375,-6.735672927112916,3.005,261.0,0.4616753051757813,0.22576089603946015
04Mar2026,C,15May2026,72,165.0,133.27000427246094,0.0375,-6.704901268446163,2.395,227.0,0.4674125524902344,0.1869115782501759
04Mar2026,C,15May2026,72,170.0,133.27000427246094,0.0375,-6.675048305296481,1.875,498.0,0.46802289794921875,0.15114865890277462
04Mar2026,C,15May2026,72,175.0,133.27000427246094,0.0375,-6.6460607684232285,1.585,252.0,0.49231464721679696,0.1350851301061135
04Mar2026,C,15May2026,72,180.0,133.27000427246094,0.0375,-6.6178898914565325,1.295,75.0,0.49658706542968756,0.11141792461097771
04Mar2026,C,15May2026,72,185.0,133.27000427246094,0.0375,-6.590490917268418,1.065,27.0,0.507817421875,0.09533303135346832
04Mar2026,C,15May2026,72,190.0,133.27000427246094,0.0375,-6.563822670186257,0.875,49.0,0.5029346582031251,0.07452660399772747
04Mar2026,C,15May2026,72,195.0,133.27000427246094,0.0375,-6.537847183782996,0.8,94.0,0.5207567456054687,0.06706261750337247
04Mar2026,C,15May2026,72,200.0,133.27000427246094,0.0375,-6.512529375798706,0.55,107.0,0.508793974609375,0.04940340560374567
04Mar2026,C,15May2026,72,210.0,133.27000427246094,0.0375,-6.4637392116292745,0.42,13.0,0.5307664111328125,0.03755874429464247
04Mar2026,C,15May2026,72,220.0,133.27000427246094,0.0375,-6.417219195994381,0.3,9.0,0.5444381494140625,0.027337931783089603
04Mar2026,C,15May2026,72,230.0,133.27000427246094,0.0375,-6.372767433423547,0.2,2.0,0.5507857421875001,0.01884503450234853
04Mar2026,C,15May2026,72,240.0,133.27000427246094,0.0375,-6.330207819004752,0.15,2.0,0.5644574804687501,0.01420279543376378
04Mar2026,C,15May2026,72,250.0,133.27000427246094,0.0375,-6.289385824484496,0.11,68.0,0.5751995605468749,0.010561602808460234
04Mar2026,C,18Jun2026,106,100.0,133.27000427246094,0.0375,-7.210736080168175,36.025,1.0,0.5310105493164063,0.881950614069956
04Mar2026,C,18Jun2026,106,105.0,133.27000427246094,0.0375,-7.161945915998743,31.625,6.0,0.5023243127441408,0.8545885261753952
04Mar2026,C,18Jun2026,106,120.0,133.27000427246094,0.0375,-7.028414523374221,20.325,125.0,0.47699497619628906,0.7186801254350004
04Mar2026,C,18Jun2026,106,125.0,133.27000427246094,0.0375,-6.987592528853965,17.15,10.0,0.4691825543212891,0.6638037586997586
04Mar2026,C,18Jun2026,106,130.0,133.27000427246094,0.0375,-6.948371815700684,14.4,367.0,0.45300839965820316,0.6058176621193392
04Mar2026,C,18Jun2026,106,135.0,133.27000427246094,0.0375,-6.910631487717837,12.0,975.0,0.44788149780273434,0.5447330442957331
04Mar2026,C,18Jun2026,106,140.0,133.27000427246094,0.0375,-6.874263843546962,9.9,527.0,0.4446466668701171,0.4839111550303742
04Mar2026,C,18Jun2026,106,145.0,133.27000427246094,0.0375,-6.839172523735693,8.175,1279.0,0.44562321960449214,0.42628084530112964
04Mar2026,C,18Jun2026,106,150.0,133.27000427246094,0.0375,-6.80527097206001,6.699999999999999,557.0,0.4464166687011719,0.3722071182021398
04Mar2026,C,18Jun2026,106,155.0,133.27000427246094,0.0375,-6.77248114923702,5.475,151.0,0.45215391601562505,0.3251397642074385
04Mar2026,C,18Jun2026,106,160.0,133.27000427246094,0.0375,-6.740732450922439,4.6,511.0,0.45441219421386714,0.2811070681705955
04Mar2026,C,18Jun2026,106,165.0,133.27000427246094,0.0375,-6.709960792255686,3.8,468.0,0.4627739270019532,0.24572406100456473
04Mar2026,C,18Jun2026,106,170.0,133.27000427246094,0.0375,-6.680107829106005,3.075,612.0,0.4552056433105469,0.2046137405485673
