dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,07Nov2025,21,77.0,70.12999725341797,0.042,-6.817800480513119,0.155,50.0,0.31836619140624994,0.12425477704426957
17Oct2025,C,07Nov2025,21,78.0,70.12999725341797,0.042,-6.804897075677211,0.12,16.0,0.32910827148437494,0.10075994497040985
17Oct2025,C,14Nov2025,28,68.0,70.12999725341797,0.042,-6.943264863857363,4.075,6.0,0.39551385742187506,0.642719735559033
17Oct2025,C,14Nov2025,28,69.0,70.12999725341797,0.042,-6.92866606443621,3.425,18.0,0.37744763183593744,0.5942434514628782
17Oct2025,C,14Nov2025,28,70.0,70.12999725341797,0.042,-6.91427732698411,2.855,68.0,0.366217275390625,0.5401343447890264
17Oct2025,C,14Nov2025,28,71.0,70.12999725341797,0.042,-6.900092691992154,2.385,6.0,0.36743796630859377,0.484602491155264
17Oct2025,C,14Nov2025,28,72.0,70.12999725341797,0.042,-6.886106450017414,1.915,54.0,0.35742830078125,0.42709405630859754
17Oct2025,C,14Nov2025,28,73.0,70.12999725341797,0.042,-6.872313127885079,1.5550000000000002,49.0,0.35474278076171867,0.3720983538681828
17Oct2025,C,14Nov2025,28,74.0,70.12999725341797,0.042,-6.858707475829299,1.245,31.0,0.35474278076171867,0.32104576444647065
17Oct2025,C,14Nov2025,28,75.0,70.12999725341797,0.042,-6.845284455497159,0.9650000000000001,107.0,0.3505924316406249,0.27104055908536295
17Oct2025,C,14Nov2025,28,76.0,70.12999725341797,0.042,-6.8320392287471385,0.755,304.0,0.3505924316406249,0.22781193863005694
17Oct2025,C,14Nov2025,28,77.0,70.12999725341797,0.042,-6.8189671471797855,0.6000000000000001,13.0,0.3530338134765625,0.1910787681404164
17Oct2025,C,14Nov2025,28,78.0,70.12999725341797,0.042,-6.806063742343878,0.445,13.0,0.3579165771484375,0.16088524062125958
17Oct2025,C,14Nov2025,28,80.0,70.12999725341797,0.042,-6.7807459343595875,0.325,9.0,0.393560751953125,0.13052195617041323
17Oct2025,C,21Nov2025,35,55.0,70.12999725341797,0.042,-7.156606050467665,15.65,1.0,0.6015664843750002,0.9220982109407156
17Oct2025,C,21Nov2025,35,60.0,70.12999725341797,0.042,-7.0695946734780355,10.875,22.0,0.5488326367187502,0.8476985677636593
17Oct2025,C,21Nov2025,35,62.5,70.12999725341797,0.042,-7.02877267895778,8.6,24.0,0.477544287109375,0.8105948059601757
17Oct2025,C,21Nov2025,35,65.0,70.12999725341797,0.042,-6.989551965804499,6.225,25.0,0.4343318286132813,0.7460120201649756
17Oct2025,C,21Nov2025,35,67.5,70.12999725341797,0.042,-6.951811637821652,4.6,41.0,0.39087523193359375,0.6589443453181089
17Oct2025,C,21Nov2025,35,70.0,70.12999725341797,0.042,-6.9154439936507766,3.0499999999999994,1661.0,0.3508365698242187,0.5431882795410521
17Oct2025,C,21Nov2025,35,72.5,70.12999725341797,0.042,-6.880352673839507,1.915,2650.0,0.3391179370117187,0.41074101114484335
17Oct2025,C,21Nov2025,35,75.0,70.12999725341797,0.042,-6.846451122163826,1.125,970.0,0.33301448242187504,0.28759158529087137
17Oct2025,C,21Nov2025,35,77.5,70.12999725341797,0.042,-6.8136612993408345,0.64,157.0,0.3327703442382813,0.18966645453958175
17Oct2025,C,21Nov2025,35,80.0,70.12999725341797,0.042,-6.781912601026255,0.375,226.0,0.35205726074218746,0.13213012611247438
17Oct2025,C,21Nov2025,35,85.0,70.12999725341797,0.042,-6.721287979209819,0.15,31.0,0.40039662109375,0.07262839319729421
17Oct2025,C,28Nov2025,42,68.0,70.12999725341797,0.042,-6.945598197190696,4.2,3.0,0.3781800463867187,0.6339148498335363
17Oct2025,C,28Nov2025,42,71.0,70.12999725341797,0.042,-6.902426025325488,2.745,4.0,0.3518131225585937,0.49874568624887533
17Oct2025,C,28Nov2025,42,74.0,70.12999725341797,0.042,-6.861040809162633,1.4849999999999999,1.0,0.3364324169921875,0.3552222941933743
17Oct2025,C,28Nov2025,42,75.0,70.12999725341797,0.042,-6.847617788830492,1.275,4.0,0.34229173339843744,0.3161336504143913
17Oct2025,C,28Nov2025,42,77.0,70.12999725341797,0.042,-6.821300480513119,0.865,1.0,0.3413151806640625,0.23961447199488134
17Oct2025,C,28Nov2025,42,80.0,70.12999725341797,0.042,-6.783079267692921,0.485,1.0,0.36084623535156246,0.16476719084347413
17Oct2025,C,19Dec2025,63,60.0,70.12999725341797,0.042,-7.074261340144702,11.225000000000001,18.0,0.4567925415039063,0.8302461109188132
17Oct2025,C,19Dec2025,63,62.5,70.12999725341797,0.042,-7.033439345624447,8.65,3.0,0.42090422851562503,0.7845305369901842
17Oct2025,C,19Dec2025,63,65.0,70.12999725341797,0.042,-6.994218632471165,6.824999999999999,203.0,0.3852600537109374,0.7257199820503801
17Oct2025,C,19Dec2025,63,67.5,70.12999725341797,0.042,-6.956478304488319,5.199999999999999,70.0,0.34180345703125,0.6521830171063813
17Oct2025,C,19Dec2025,63,70.0,70.12999725341797,0.042,-6.920110660317444,3.5999999999999996,1684.0,0.30884480224609373,0.5537389439139419
17Oct2025,C,19Dec2025,63,72.5,70.12999725341797,0.042,-6.885019340506173,2.415,294.0,0.2978585839843749,0.4411220775007246
17Oct2025,C,19Dec2025,63,75.0,70.12999725341797,0.042,-6.851117788830492,1.5350000000000001,1546.0,0.2902903002929687,0.33131912294518345
17Oct2025,C,19Dec2025,63,77.5,70.12999725341797,0.042,-6.818327966007502,0.9799999999999999,367.0,0.29077857666015616,0.23985621326796486
17Oct2025,C,19Dec2025,63,80.0,70.12999725341797,0.042,-6.786579267692921,0.56,130.0,0.29321995849609367,0.16840408290300873
17Oct2025,C,19Dec2025,63,85.0,70.12999725341797,0.042,-6.725954645876486,0.255,5.0,0.32031929687499994,0.09275044233215085
17Oct2025,C,19Dec2025,63,95.0,70.12999725341797,0.042,-6.614729010766261,0.07,2.0,0.38281867187499996,0.03726540118986728
17Oct2025,C,16Jan2026,91,42.5,70.12999725341797,0.042,-7.423768493103098,28.225,1.0,0.6870148486328126,0.9517518186605919
17Oct2025,C,16Jan2026,91,47.5,70.12999725341797,0.042,-7.312542857992874,23.3,1.0,0.5764202514648438,0.9374862909117625
17Oct2025,C,16Jan2026,91,50.0,70.12999725341797,0.042,-7.261249563605324,20.875,5.0,0.5302781347656251,0.926432434976362
17Oct2025,C,16Jan2026,91,52.5,70.12999725341797,0.042,-7.212459399435891,19.225,7.0,0.5988809643554689,0.8755012631318995
17Oct2025,C,16Jan2026,91,57.5,70.12999725341797,0.042,-7.121487621230164,13.7,1.0,0.4672904833984375,0.8443665080445775
17Oct2025,C,16Jan2026,91,60.0,70.12999725341797,0.042,-7.078928006811369,11.400000000000002,26.0,0.3800110827636719,0.8345359037778438
17Oct2025,C,16Jan2026,91,62.5,70.12999725341797,0.042,-7.038106012291113,8.925,22.0,0.3549869189453124,0.7874312954334113
17Oct2025,C,16Jan2026,91,65.0,70.12999725341797,0.042,-6.998885299137832,7.25,3.0,0.3411931115722656,0.7232546848729153
17Oct2025,C,16Jan2026,91,67.5,70.12999725341797,0.042,-6.961144971154985,5.625,53.0,0.31836619140624994,0.6501788198252864
17Oct2025,C,16Jan2026,91,70.0,70.12999725341797,0.042,-6.92477732698411,4.05,245.0,0.2893137475585937,0.5625978584123685
17Oct2025,C,16Jan2026,91,72.5,70.12999725341797,0.042,-6.88968600717284,2.865,225.0,0.2799144274902343,0.4629536302710475
17Oct2025,C,16Jan2026,91,75.0,70.12999725341797,0.042,-6.855784455497159,1.96,612.0,0.2749095947265625,0.3653530287937824
17Oct2025,C,16Jan2026,91,77.5,70.12999725341797,0.042,-6.822994632674168,1.3250000000000002,163.0,0.273444765625,0.2786285185903049
17Oct2025,C,16Jan2026,91,80.0,70.12999725341797,0.042,-6.791245934359588,0.89,3049.0,0.274421318359375,0.2072359420363712
17Oct2025,C,16Jan2026,91,85.0,70.12999725341797,0.042,-6.730621312543152,0.41500000000000004,17.0,0.2963937548828125,0.12412053225242092
17Oct2025,C,16Jan2026,91,90.0,70.12999725341797,0.042,-6.673462898703204,0.275,39.0,0.3413151806640625,0.09390185465313294
17Oct2025,C,16Jan2026,91,95.0,70.12999725341797,0.042,-6.619395677432928,0.19,1256.0,0.36133451171875,0.06250408324305502
17Oct2025,C,20Mar2026,154,50.0,70.12999725341797,0.042,-7.271749563605323,21.05,3.0,0.4887746435546876,0.8997640725285796
17Oct2025,C,20Mar2026,154,55.0,70.12999725341797,0.042,-7.176439383800998,16.325,1.0,0.4335994140625,0.8569214178256573
17Oct2025,C,20Mar2026,154,60.0,70.12999725341797,0.042,-7.089428006811369,11.625,35.0,0.3737855590820312,0.7986840294052746
17Oct2025,C,20Mar2026,154,65.0,70.12999725341797,0.042,-7.009385299137832,8.3,49.0,0.3275213732910156,0.7077194816864262
17Oct2025,C,20Mar2026,154,67.5,70.12999725341797,0.042,-6.971644971154985,6.725,61.0,0.31952584777832027,0.6455443724163221
17Oct2025,C,20Mar2026,154,70.0,70.12999725341797,0.042,-6.93527732698411,5.65,38.0,0.32739930419921875,0.5786272534336793
17Oct2025,C,20Mar2026,154,72.5,70.12999725341797,0.042,-6.90018600717284,4.25,41.0,0.29273168212890616,0.5053753100689476
17Oct2025,C,20Mar2026,154,75.0,70.12999725341797,0.042,-6.8662844554971585,3.2750000000000004,137.0,0.28992409301757804,0.43319410930169105
17Oct2025,C,20Mar2026,154,77.5,70.12999725341797,0.042,-6.833494632674168,2.545,12.0,0.30359583129882806,0.3751413373491136
17Oct2025,C,20Mar2026,154,80.0,70.12999725341797,0.042,-6.801745934359587,1.97,19.0,0.2962716857910156,0.3099728988972099
17Oct2025,C,20Mar2026,154,85.0,70.12999725341797,0.042,-6.741121312543153,1.1,309.0,0.29321995849609367,0.20571356076463626
17Oct2025,C,20Mar2026,154,90.0,70.12999725341797,0.042,-6.6839628987032045,0.665,513.0,0.2995675512695312,0.13705500618573796
17Oct2025,C,20Mar2026,154,95.0,70.12999725341797,0.042,-6.629895677432929,0.415,536.0,0.309577216796875,0.09329001952544635
17Oct2025,C,17Apr2026,182,60.0,70.12999725341797,0.042,-7.094094673478035,12.7,1.0,0.4190731921386719,0.7721408268253335
17Oct2025,C,17Apr2026,182,67.5,70.12999725341797,0.042,-6.976311637821651,7.3,1.0,0.31763377685546873,0.6465166608917603
17Oct2025,C,17Apr2026,182,70.0,70.12999725341797,0.042,-6.939943993650777,5.925000000000002,14.0,0.3113472186279296,0.5845792319153247
17Oct2025,C,17Apr2026,182,72.5,70.12999725341797,0.042,-6.904852673839507,4.699999999999999,38.0,0.31995308959960933,0.5233458835881717
17Oct2025,C,17Apr2026,182,75.0,70.12999725341797,0.042,-6.8709511221638255,3.775,68.0,0.3004220349121094,0.455535242844515
17Oct2025,C,17Apr2026,182,90.0,70.12999725341797,0.042,-6.6886295653698715,0.8400000000000002,3.0,0.30225307128906254,0.1675332244409029
17Oct2025,C,17Apr2026,182,105.0,70.12999725341797,0.042,-6.534478885542613,0.29,3.0,0.3540103662109374,0.07989152434270863
17Oct2025,C,18Jun2026,244,52.5,70.12999725341797,0.042,-7.2379593994358915,18.625,2.0,0.39514765014648445,0.8738179923503404
17Oct2025,C,18Jun2026,244,55.0,70.12999725341797,0.042,-7.191439383800998,17.05,2.0,0.39942006835937505,0.8397442993092985
17Oct2025,C,18Jun2026,244,60.0,70.12999725341797,0.042,-7.104428006811369,13.2,18.0,0.3481510498046875,0.7849492133136342
17Oct2025,C,18Jun2026,244,65.0,70.12999725341797,0.042,-7.024385299137832,9.825,11.0,0.34656415161132803,0.6945709689566213
17Oct2025,C,18Jun2026,244,67.5,70.12999725341797,0.042,-6.986644971154985,8.350000000000001,58.0,0.3242865423583984,0.6490010852566959
17Oct2025,C,18Jun2026,244,70.0,70.12999725341797,0.042,-6.95027732698411,7.4,27.0,0.3526676062011719,0.5979247422657658
17Oct2025,C,18Jun2026,244,72.5,70.12999725341797,0.042,-6.91518600717284,5.9,5.0,0.3178779150390625,0.5438349935420889
17Oct2025,C,18Jun2026,244,75.0,70.12999725341797,0.042,-6.881284455497159,4.575,19.0,0.31055376953124997,0.4892782987425519
17Oct2025,C,18Jun2026,244,77.5,70.12999725341797,0.042,-6.848494632674168,4.050000000000001,21.0,0.31323928955078123,0.43939922167318785
17Oct2025,C,18Jun2026,244,80.0,70.12999725341797,0.042,-6.816745934359588,3.08,1069.0,0.28955788574218744,0.37477899007140225
17Oct2025,C,18Jun2026,244,85.0,70.12999725341797,0.042,-6.7561213125431525,1.975,42.0,0.29053443847656246,0.28346954196790497
17Oct2025,C,18Jun2026,244,90.0,70.12999725341797,0.042,-6.698962898703204,1.3450000000000002,16.0,0.30298548583984375,0.22070984477678118
17Oct2025,C,18Jun2026,244,95.0,70.12999725341797,0.042,-6.644895677432928,0.91,1.0,0.30676962768554683,0.16532887452727213
17Oct2025,C,18Sep2026,336,50.0,70.12999725341797,0.042,-7.302082896938656,22.175,1.0,0.4498346032714844,0.8619848735519411
17Oct2025,C,18Sep2026,336,65.0,70.12999725341797,0.042,-7.039718632471166,10.175,10.0,0.31555860229492183,0.7019378813940448
17Oct2025,C,18Sep2026,336,70.0,70.12999725341797,0.042,-6.965610660317443,7.975,78.0,0.3024361749267578,0.6120713573936857
17Oct2025,C,18Sep2026,336,75.0,70.12999725341797,0.042,-6.8966177888304925,6.175,6.0,0.32636171691894533,0.5261632848554738
17Oct2025,C,18Sep2026,336,85.0,70.12999725341797,0.042,-6.771454645876486,2.95,68.0,0.2921213366699218,0.3416270959033221
17Oct2025,C,18Sep2026,336,100.0,70.12999725341797,0.042,-6.608935716378711,1.13,3.0,0.3100654931640625,0.1803610775775974
17Oct2025,C,18Sep2026,336,105.0,70.12999725341797,0.042,-6.5601455522092795,0.6799999999999999,10.0,0.2971261694335937,0.12763874195361946
17Oct2025,P,31Oct2025,14,60.0,70.12999725341797,0.042,-7.066094673478036,0.075,2.0,0.500005,-0.04860454557308136
17Oct2025,P,31Oct2025,14,64.0,70.12999725341797,0.042,-7.001556152340464,0.07,5.0,0.3232489550781249,-0.06655947221097236
17Oct2025,P,31Oct2025,14,65.0,70.12999725341797,0.042,-6.986051965804498,0.205,19.0,0.34570966796874997,-0.11907959112092592
17Oct2025,P,31Oct2025,14,66.0,70.12999725341797,0.042,-6.97078449367371,0.27999999999999997,25.0,0.31153032226562494,-0.1464634027298688
17Oct2025,P,31Oct2025,14,67.0,70.12999725341797,0.042,-6.9557466163091695,0.345,30.0,0.26758544921875,-0.17665683207858907
17Oct2025,P,31Oct2025,14,68.0,70.12999725341797,0.042,-6.940931530524029,0.54,103.0,0.25830819824218754,-0.25244503238363947
17Oct2025,P,31Oct2025,14,69.0,70.12999725341797,0.042,-6.926332731102876,0.8249999999999998,53.0,0.2524488818359375,-0.34980141776567586
17Oct2025,P,31Oct2025,14,70.0,70.12999725341797,0.042,-6.911943993650777,1.205,50.0,0.24024197265624997,-0.4612846759409459
17Oct2025,P,31Oct2025,14,71.0,70.12999725341797,0.042,-6.897759358658821,1.725,13.0,0.2356033471679687,-0.5828604993838855
17Oct2025,P,07Nov2025,21,61.0,70.12999725341797,0.042,-7.050732038193491,0.15,2.0,0.42383388671875,-0.0740093818547023
17Oct2025,P,07Nov2025,21,62.0,70.12999725341797,0.042,-7.034471517321711,0.10500000000000001,26.0,0.36133451171875,-0.0677350140784655
17Oct2025,P,07Nov2025,21,63.0,70.12999725341797,0.042,-7.01847117597527,0.205,6.0,0.358404853515625,-0.09370959516121369
17Oct2025,P,07Nov2025,21,64.0,70.12999725341797,0.042,-7.002722819007131,0.28,5.0,0.3461979443359374,-0.12057714890019788
17Oct2025,P,07Nov2025,21,65.0,70.12999725341797,0.042,-6.987218632471166,0.315,5.0,0.309577216796875,-0.1372712776475804
17Oct2025,P,07Nov2025,21,66.0,70.12999725341797,0.042,-6.971951160340377,0.38,74.0,0.26929441650390623,-0.1564004905468963
17Oct2025,P,07Nov2025,21,67.0,70.12999725341797,0.042,-6.956913282975837,0.5549999999999999,66.0,0.2644116528320312,-0.21484756638238123
17Oct2025,P,07Nov2025,21,68.0,70.12999725341797,0.042,-6.942098197190695,0.7849999999999999,107.0,0.256843369140625,-0.28411337451997076
17Oct2025,P,07Nov2025,21,69.0,70.12999725341797,0.042,-6.927499397769543,1.0899999999999999,150.0,0.2485426708984375,-0.3658670559220316
17Oct2025,P,07Nov2025,21,70.0,70.12999725341797,0.042,-6.913110660317443,1.52,21.0,0.24536887451171874,-0.4593744995079838
17Oct2025,P,07Nov2025,21,72.0,70.12999725341797,0.042,-6.884939783350748,2.6,3.0,0.23438265625,-0.6543129870204347
17Oct2025,P,14Nov2025,28,60.0,70.12999725341797,0.042,-7.068428006811368,0.19999999999999998,10.0,0.4116269775390625,-0.07302316806602771
17Oct2025,P,14Nov2025,28,62.0,70.12999725341797,0.042,-7.035638183988378,0.43500000000000005,1.0,0.4101621484375,-0.12104314130625815
17Oct2025,P,14Nov2025,28,63.0,70.12999725341797,0.042,-7.019637842641937,0.53,10.0,0.3842835009765625,-0.1376747506525
17Oct2025,P,14Nov2025,28,64.0,70.12999725341797,0.042,-7.003889485673797,0.645,20.0,0.3723207299804688,-0.16607519995041065
17Oct2025,P,14Nov2025,28,65.0,70.12999725341797,0.042,-6.988385299137832,0.8200000000000002,11.0,0.3627993408203125,-0.2009375919190537
17Oct2025,P,14Nov2025,28,66.0,70.12999725341797,0.042,-6.9731178270070435,1.045,5.0,0.35718416259765623,-0.24335202187530647
17Oct2025,P,14Nov2025,28,67.0,70.12999725341797,0.042,-6.958079949642503,1.315,4.0,0.3523013989257812,-0.2912536772726738
17Oct2025,P,14Nov2025,28,68.0,70.12999725341797,0.042,-6.943264863857363,1.6600000000000001,32.0,0.34888346435546874,-0.344267903372252
17Oct2025,P,14Nov2025,28,69.0,70.12999725341797,0.042,-6.92866606443621,2.05,63.0,0.34326828613281246,-0.40041173043344536
17Oct2025,P,14Nov2025,28,70.0,70.12999725341797,0.042,-6.91427732698411,2.49,12.0,0.33789724609375,-0.4597571092295608
17Oct2025,P,14Nov2025,28,71.0,70.12999725341797,0.042,-6.900092691992154,2.985,3.0,0.3325262060546875,-0.5210685865450895
17Oct2025,P,14Nov2025,28,72.0,70.12999725341797,0.042,-6.886106450017414,3.5499999999999994,6.0,0.32569033691406246,-0.5835192690059069
17Oct2025,P,21Nov2025,35,45.0,70.12999725341797,0.042,-7.357276745929816,0.035,300.0,0.6132851171875001,-0.007094199426840864
17Oct2025,P,21Nov2025,35,60.0,70.12999725341797,0.042,-7.0695946734780355,0.31000000000000005,164.0,0.3833069482421875,-0.07962231036823653
17Oct2025,P,21Nov2025,35,62.5,70.12999725341797,0.042,-7.02877267895778,0.53,158.0,0.35645174804687496,-0.12814482680570838
17Oct2025,P,21Nov2025,35,65.0,70.12999725341797,0.042,-6.989551965804499,0.9400000000000001,161.0,0.3403386279296875,-0.20848377153723785
17Oct2025,P,21Nov2025,35,67.5,70.12999725341797,0.042,-6.951811637821652,1.6400000000000001,162.0,0.32959654785156245,-0.32096785972458364
17Oct2025,P,21Nov2025,35,70.0,70.12999725341797,0.042,-6.9154439936507766,2.62,114.0,0.3161689477539062,-0.4565857584983649
17Oct2025,P,21Nov2025,35,72.5,70.12999725341797,0.042,-6.880352673839507,4.0,18.0,0.3127510131835937,-0.5999319923235423
17Oct2025,P,21Nov2025,35,77.5,70.12999725341797,0.042,-6.8136612993408345,7.625,8.0,0.29761444580078117,-0.8400109422173503
17Oct2025,P,19Dec2025,63,52.5,70.12999725341797,0.042,-7.207792732769224,0.17,3.0,0.44824770507812495,-0.045821019987532186
17Oct2025,P,19Dec2025,63,55.0,70.12999725341797,0.042,-7.161272717134332,0.19999999999999998,37.0,0.38867798828125,-0.051488639385294355
17Oct2025,P,19Dec2025,63,57.5,70.12999725341797,0.042,-7.116820954563498,0.29500000000000004,32.0,0.36963520996093746,-0.07823928682048442
17Oct2025,P,19Dec2025,63,60.0,70.12999725341797,0.042,-7.074261340144702,0.52,190.0,0.33618827880859375,-0.10772984327563417
17Oct2025,P,19Dec2025,63,62.5,70.12999725341797,0.042,-7.033439345624447,0.8549999999999999,84.0,0.32691102783203124,-0.1661807246642697
17Oct2025,P,19Dec2025,63,65.0,70.12999725341797,0.042,-6.994218632471165,1.315,336.0,0.2971261694335937,-0.23091956438370875
17Oct2025,P,19Dec2025,63,67.5,70.12999725341797,0.042,-6.956478304488319,2.02,78.0,0.2830882238769531,-0.32800067727728976
17Oct2025,P,19Dec2025,63,70.0,70.12999725341797,0.042,-6.920110660317444,3.0250000000000004,267.0,0.2727123510742187,-0.44551173772371666
17Oct2025,P,19Dec2025,63,72.5,70.12999725341797,0.042,-6.885019340506173,4.325,68.0,0.2600171655273438,-0.573992331122581
17Oct2025,P,19Dec2025,63,75.0,70.12999725341797,0.042,-6.851117788830492,5.925,12.0,0.25049577636718745,-0.6996615671537889
17Oct2025,P,16Jan2026,91,50.0,70.12999725341797,0.042,-7.261249563605324,0.09,26.0,0.3632876171875,-0.022027424596235412
17Oct2025,P,16Jan2026,91,52.5,70.12999725341797,0.042,-7.212459399435891,0.16999999999999998,125.0,0.37793590820312495,-0.046076294222960223
17Oct2025,P,16Jan2026,91,55.0,70.12999725341797,0.042,-7.165939383800998,0.26,18.0,0.34888346435546874,-0.06150783922550629
17Oct2025,P,16Jan2026,91,57.5,70.12999725341797,0.042,-7.121487621230164,0.4100000000000001,23.0,0.31836619140624994,-0.0815878043703624
17Oct2025,P,16Jan2026,91,60.0,70.12999725341797,0.042,-7.078928006811369,0.79,1.0,0.3210517114257812,-0.13164450301400976
17Oct2025,P,16Jan2026,91,62.5,70.12999725341797,0.042,-7.038106012291113,1.0899999999999999,280.0,0.29004616210937495,-0.17359548121178214
17Oct2025,P,16Jan2026,91,65.0,70.12999725341797,0.042,-6.998885299137832,1.665,136.0,0.27808339111328123,-0.24449254344392946
17Oct2025,P,16Jan2026,91,67.5,70.12999725341797,0.042,-6.961144971154985,2.4699999999999998,39.0,0.26843993286132806,-0.3334849179582524
17Oct2025,P,16Jan2026,91,70.0,70.12999725341797,0.042,-6.92477732698411,3.4749999999999996,99.0,0.25928475097656256,-0.4364623879163051
17Oct2025,P,16Jan2026,91,75.0,70.12999725341797,0.042,-6.855784455497159,6.325,7.0,0.2456130126953125,-0.6556947626876721
17Oct2025,P,20Mar2026,154,45.0,70.12999725341797,0.042,-7.37711007926315,0.10500000000000001,1.0,0.370123486328125,-0.020703609306011228
17Oct2025,P,20Mar2026,154,52.5,70.12999725341797,0.042,-7.222959399435891,0.345,2.0,0.3237372314453124,-0.05863940914946397
17Oct2025,P,20Mar2026,154,55.0,70.12999725341797,0.042,-7.176439383800998,0.63,84.0,0.31909860595703116,-0.08666339909757925
17Oct2025,P,20Mar2026,154,57.5,70.12999725341797,0.042,-7.131987621230165,0.875,54.0,0.2999337585449219,-0.113604134855125
17Oct2025,P,20Mar2026,154,60.0,70.12999725341797,0.042,-7.089428006811369,1.24,70.0,0.29480685668945306,-0.1579374684991539
17Oct2025,P,20Mar2026,154,62.5,70.12999725341797,0.042,-7.048606012291113,1.7650000000000001,1.0,0.2766185620117187,-0.20340492376174224
17Oct2025,P,20Mar2026,154,67.5,70.12999725341797,0.042,-6.971644971154985,3.55,49.0,0.284064776611328,-0.3462553236674182
17Oct2025,P,20Mar2026,154,70.0,70.12999725341797,0.042,-6.93527732698411,4.5,14.0,0.26282475463867194,-0.4207296694470284
17Oct2025,P,20Mar2026,154,72.5,70.12999725341797,0.042,-6.90018600717284,5.75,20.0,0.2503737072753906,-0.5056197921252603
17Oct2025,P,20Mar2026,154,75.0,70.12999725341797,0.042,-6.8662844554971585,7.65,1.0,0.28321029296874994,-0.5701079880609368
17Oct2025,P,17Apr2026,182,40.0,70.12999725341797,0.042,-7.4995597815862,0.11000000000000003,1250.0,0.41797457031249996,-0.016966348533925757
17Oct2025,P,17Apr2026,182,62.5,70.12999725341797,0.042,-7.05327267895778,2.105,41.0,0.27649649291992184,-0.21335540576123857
17Oct2025,P,17Apr2026,182,67.5,70.12999725341797,0.042,-6.976311637821651,3.9499999999999993,148.0,0.2877268493652343,-0.34723642666034915
