dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,18Sep2026,336,8.0,11.920000076293945,0.042,-7.362531405340003,4.075,2.0,0.4414118359375,0.8933675985937808
17Oct2025,C,18Sep2026,336,10.0,11.920000076293945,0.042,-7.139387854025794,2.42,3.0,0.3320379296875,0.7972835686293054
17Oct2025,C,18Sep2026,336,12.0,11.920000076293945,0.042,-6.957066297231839,1.3300000000000003,30.0,0.3154365332031249,0.6013995418378664
17Oct2025,C,18Sep2026,336,15.0,11.920000076293945,0.042,-6.73392274591763,0.5349999999999999,195.0,0.3286199951171874,0.3268341969141023
17Oct2025,C,18Sep2026,336,17.0,11.920000076293945,0.042,-6.608759602963623,0.29000000000000004,6.0,0.3354558642578125,0.2055614871324336
17Oct2025,C,18Sep2026,336,20.0,11.920000076293945,0.042,-6.446240673465849,0.14500000000000002,23.0,0.362311064453125,0.11435193872256427
17Oct2025,P,31Oct2025,14,9.0,11.920000076293945,0.042,-7.191081703016954,0.025,2.0,0.8125018749999999,-0.031759832274217525
17Oct2025,P,31Oct2025,14,9.5,11.920000076293945,0.042,-7.137014481746678,0.055,4.0,0.8007832421875,-0.06231449985020954
17Oct2025,P,31Oct2025,14,10.5,11.920000076293945,0.042,-7.036931023189695,0.06,51.0,0.523442265625,-0.09606895927262349
17Oct2025,P,31Oct2025,14,11.0,11.920000076293945,0.042,-6.990411007554802,0.11499999999999999,192.0,0.48438015625,-0.18111604492265243
17Oct2025,P,31Oct2025,14,11.5,11.920000076293945,0.042,-6.945959244983968,0.24499999999999997,1419.0,0.4804739453125,-0.32802678290015386
17Oct2025,P,31Oct2025,14,12.0,11.920000076293945,0.042,-6.903399630565173,0.45999999999999996,434.0,0.4687553125,-0.5037544836578594
17Oct2025,P,31Oct2025,14,12.5,11.920000076293945,0.042,-6.862577636044917,0.76,38.0,0.44922425781249997,-0.6835766019360131
17Oct2025,P,31Oct2025,14,14.0,11.920000076293945,0.042,-6.749248950737914,2.105,20.0,0.8164080859374999,-0.82014299618661
17Oct2025,P,31Oct2025,14,14.5,11.920000076293945,0.042,-6.714157630926644,2.585,16.0,0.8906260937499999,-0.8477512245715725
17Oct2025,P,07Nov2025,21,10.0,11.920000076293945,0.042,-7.086887854025794,0.055,2.0,0.5351608984375,-0.07335760488966314
17Oct2025,P,07Nov2025,21,10.5,11.920000076293945,0.042,-7.038097689856362,0.08499999999999999,55.0,0.48438015625,-0.12087580516768748
17Oct2025,P,07Nov2025,21,11.0,11.920000076293945,0.042,-6.991577674221469,0.175,94.0,0.4687553125,-0.21415508521072646
17Oct2025,P,07Nov2025,21,11.5,11.920000076293945,0.042,-6.947125911650635,0.32,302.0,0.4580132324218751,-0.3433134872409562
17Oct2025,P,07Nov2025,21,12.0,11.920000076293945,0.042,-6.904566297231839,0.5700000000000001,542.0,0.4804739453125,-0.4918017856557352
17Oct2025,P,07Nov2025,21,12.5,11.920000076293945,0.042,-6.863744302711584,0.905,10.0,0.5742230078125,-0.602002471174252
17Oct2025,P,07Nov2025,21,13.0,11.920000076293945,0.042,-6.824523589558303,1.2999999999999998,9.0,0.51562984375,-0.7323309206713604
17Oct2025,P,14Nov2025,28,10.5,11.920000076293945,0.042,-7.039264356523028,0.11000000000000001,10.0,0.46094289062500005,-0.13949096747637835
17Oct2025,P,14Nov2025,28,11.0,11.920000076293945,0.042,-6.992744340888136,0.2,77.0,0.437505625,-0.22661693340493416
17Oct2025,P,14Nov2025,28,11.5,11.920000076293945,0.042,-6.948292578317302,0.365,62.0,0.437505625,-0.35078651261960747
17Oct2025,P,14Nov2025,28,12.0,11.920000076293945,0.042,-6.905732963898506,0.61,42.0,0.446294599609375,-0.4865355759092157
17Oct2025,P,21Nov2025,35,7.0,11.920000076293945,0.042,-7.445896131297859,0.035,15.0,0.937500625,-0.023151426566234146
17Oct2025,P,21Nov2025,35,10.0,11.920000076293945,0.042,-7.089221187359127,0.07500000000000001,121.0,0.45703667968750006,-0.09008937510489812
17Oct2025,P,21Nov2025,35,11.0,11.920000076293945,0.042,-6.993911007554803,0.22999999999999998,405.0,0.41602146484374997,-0.23601784890742517
17Oct2025,P,21Nov2025,35,12.0,11.920000076293945,0.042,-6.906899630565173,0.6300000000000001,3523.0,0.4062559375,-0.4833513801779369
17Oct2025,P,21Nov2025,35,13.0,11.920000076293945,0.042,-6.826856922891636,1.365,74.0,0.49609878906250005,-0.6777972451470098
17Oct2025,P,28Nov2025,42,10.0,11.920000076293945,0.042,-7.090387854025794,0.08499999999999999,2.0,0.43164630859375,-0.09582499561514846
17Oct2025,P,28Nov2025,42,10.5,11.920000076293945,0.042,-7.041597689856362,0.14500000000000002,3.0,0.41797457031249996,-0.1587535727158499
17Oct2025,P,28Nov2025,42,11.0,11.920000076293945,0.042,-6.995077674221469,0.25,36.0,0.40430283203125,-0.2452605410332651
17Oct2025,P,28Nov2025,42,11.5,11.920000076293945,0.042,-6.9506259116506355,0.43999999999999995,23.0,0.42969320312500003,-0.36237001352853837
17Oct2025,P,28Nov2025,42,12.5,11.920000076293945,0.042,-6.867244302711584,0.96,85.0,0.4062559375,-0.5951392819120338
17Oct2025,P,19Dec2025,63,9.67,11.920000076293945,0.042,-7.127444637554636,0.095,326.0,0.414068359375,-0.08944471505487539
17Oct2025,P,19Dec2025,63,9.85,11.920000076293945,0.042,-7.1090014918358415,0.145,352.0,0.46680220703125,-0.13180401873308845
17Oct2025,P,19Dec2025,63,10.0,11.920000076293945,0.042,-7.093887854025794,0.155,21.0,0.44922425781249997,-0.14158609952272871
17Oct2025,P,19Dec2025,63,11.0,11.920000076293945,0.042,-6.998577674221469,0.32,78.0,0.367193828125,-0.2577429375481647
17Oct2025,P,19Dec2025,63,11.67,11.920000076293945,0.042,-6.939451500721375,0.565,75.0,0.352545537109375,-0.3945633028380475
17Oct2025,P,19Dec2025,63,12.0,11.920000076293945,0.042,-6.911566297231839,0.725,169.0,0.35352208984374994,-0.4692118016853798
17Oct2025,P,19Dec2025,63,14.85,11.920000076293945,0.042,-6.698473081771131,3.085,1.0,0.5839885351562499,-0.7747786495512448
17Oct2025,P,19Dec2025,63,16.67,11.920000076293945,0.042,-6.582862250257137,4.85,1.0,0.5488326367187502,-0.9074348819992601
17Oct2025,P,16Jan2026,91,8.0,11.920000076293945,0.042,-7.32169807200667,0.06,300.0,0.507817421875,-0.040860884586152224
17Oct2025,P,16Jan2026,91,9.0,11.920000076293945,0.042,-7.203915036350287,0.08,302.0,0.41992767578125,-0.06746923831143603
17Oct2025,P,16Jan2026,91,9.67,11.920000076293945,0.042,-7.132111304221303,0.135,59.0,0.38086556640624997,-0.10562234167921769
17Oct2025,P,16Jan2026,91,9.85,11.920000076293945,0.042,-7.1136681585025086,0.155,93.0,0.37305314453125,-0.12032243730099434
17Oct2025,P,16Jan2026,91,11.0,11.920000076293945,0.042,-7.003244340888136,0.38999999999999996,3.0,0.3398503515625,-0.26766348937324436
17Oct2025,P,16Jan2026,91,11.67,11.920000076293945,0.042,-6.944118167388042,0.64,669.0,0.327155166015625,-0.3914525076832167
17Oct2025,P,16Jan2026,91,12.0,11.920000076293945,0.042,-6.916232963898506,0.83,58.0,0.344733115234375,-0.45698264453664605
17Oct2025,P,16Jan2026,91,13.0,11.920000076293945,0.042,-6.8361902562249695,1.4649999999999996,31.0,0.34961587890624996,-0.6366683479135379
17Oct2025,P,16Jan2026,91,14.67,11.920000076293945,0.042,-6.715335021531616,2.9349999999999996,2.0,0.45898978515625005,-0.7720152078475949
17Oct2025,P,16Jan2026,91,14.85,11.920000076293945,0.042,-6.703139748437797,3.125,17.0,0.48633326171875,-0.7705127875945506
17Oct2025,P,20Mar2026,154,7.85,11.920000076293945,0.042,-7.351126081892189,0.085,1.0,0.45313046875,-0.05191819701263123
17Oct2025,P,20Mar2026,154,8.0,11.920000076293945,0.042,-7.33219807200667,0.10500000000000001,1.0,0.44727115234375,-0.05718423065124234
17Oct2025,P,20Mar2026,154,9.0,11.920000076293945,0.042,-7.214415036350287,0.185,557.0,0.40039662109375,-0.10052049589904866
17Oct2025,P,20Mar2026,154,9.85,11.920000076293945,0.042,-7.124168158502509,0.315,952.0,0.372076591796875,-0.16270432473421814
17Oct2025,P,20Mar2026,154,10.0,11.920000076293945,0.042,-7.10905452069246,0.345,11.0,0.36817038085937503,-0.17668082509368077
17Oct2025,P,20Mar2026,154,11.0,11.920000076293945,0.042,-7.0137443408881355,0.62,133.0,0.3461979443359374,-0.291698962625494
17Oct2025,P,20Mar2026,154,11.85,11.920000076293945,0.042,-6.939311746105366,1.01,29.0,0.34961587890624996,-0.4139037897805592
17Oct2025,P,20Mar2026,154,12.0,11.920000076293945,0.042,-6.926732963898506,1.12,11.0,0.36524072265625,-0.4344245810402637
17Oct2025,P,20Mar2026,154,14.85,11.920000076293945,0.042,-6.713639748437798,3.25,3.0,0.41602146484374997,-0.7299402955978163
17Oct2025,P,18Jun2026,244,7.0,11.920000076293945,0.042,-7.480729464631193,0.11499999999999999,7.0,0.45898978515625005,-0.04639167744640371
17Oct2025,P,18Jun2026,244,10.0,11.920000076293945,0.042,-7.124054520692461,0.5549999999999999,205.0,0.38623660644531244,-0.2109962212275447
17Oct2025,P,18Jun2026,244,11.0,11.920000076293945,0.042,-7.028744340888135,0.885,32.0,0.35742830078125,-0.30256198523744415
17Oct2025,P,18Jun2026,244,13.0,11.920000076293945,0.042,-6.8616902562249695,1.9449999999999998,62.0,0.35742830078125,-0.5217674606150392
17Oct2025,P,18Jun2026,244,20.0,11.920000076293945,0.042,-6.430907340132515,8.225000000000001,20.0,0.507817421875,-0.8342767402565227
17Oct2025,P,18Sep2026,336,10.0,11.920000076293945,0.042,-7.139387854025794,0.79,16.0,0.398443515625,-0.22611418522240023
