dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,07Nov2025,21,475.0,439.30999755859375,0.042,-6.833145783600147,13.875,759.0,0.6455723919677734,0.34039170878469127
17Oct2025,C,07Nov2025,21,480.0,439.30999755859375,0.042,-6.82267448373285,12.600000000000001,717.0,0.647464462890625,0.31662266709068354
17Oct2025,C,07Nov2025,21,485.0,439.30999755859375,0.042,-6.8123116966973045,11.425,302.0,0.6492649819946289,0.29392620161359195
17Oct2025,C,07Nov2025,21,490.0,439.30999755859375,0.042,-6.802055196530115,10.375,448.0,0.6518589501953126,0.2726659205107361
17Oct2025,C,07Nov2025,21,495.0,439.30999755859375,0.042,-6.7919028250660975,9.425,233.0,0.6547275738525393,0.25267999293109045
17Oct2025,C,07Nov2025,21,500.0,439.30999755859375,0.042,-6.7818524892125955,8.524999999999999,872.0,0.6566196447753907,0.23345384967138771
17Oct2025,C,07Nov2025,21,505.0,439.30999755859375,0.042,-6.771902158359428,7.75,90.0,0.6600375793457032,0.2159968514871849
17Oct2025,C,07Nov2025,21,510.0,439.30999755859375,0.042,-6.762049861916416,7.025,63.0,0.6627841339111329,0.19937833982872505
17Oct2025,C,07Nov2025,21,515.0,439.30999755859375,0.042,-6.7522936869710515,6.375,32.0,0.6658968957519533,0.18399738600912408
17Oct2025,C,07Nov2025,21,520.0,439.30999755859375,0.042,-6.742631776059314,5.8,129.0,0.6696200030517578,0.1699166013868172
17Oct2025,C,07Nov2025,21,525.0,439.30999755859375,0.042,-6.733062325043163,5.275,137.0,0.6732820758056643,0.15680345945481333
17Oct2025,C,07Nov2025,21,530.0,439.30999755859375,0.042,-6.72358358108862,4.8,100.0,0.6770051831054689,0.14465851341807612
17Oct2025,C,07Nov2025,21,535.0,439.30999755859375,0.042,-6.714193840738781,4.375,79.0,0.6810334631347659,0.13352736074143473
17Oct2025,C,07Nov2025,21,540.0,439.30999755859375,0.042,-6.704891448076467,4.0,74.0,0.68555001953125,0.12342187805257593
17Oct2025,C,07Nov2025,21,545.0,439.30999755859375,0.042,-6.695674792971543,3.6500000000000004,93.0,0.6895782995605471,0.11390039102403526
17Oct2025,C,07Nov2025,21,550.0,439.30999755859375,0.042,-6.686542309408271,3.3499999999999996,266.0,0.6945831323242189,0.10547229690356041
17Oct2025,C,07Nov2025,21,555.0,439.30999755859375,0.042,-6.6774924738883525,3.05,32.0,0.6980010668945313,0.0971295887445725
17Oct2025,C,07Nov2025,21,560.0,439.30999755859375,0.042,-6.668523803905592,2.785,137.0,0.7019072778320312,0.0896046005915675
17Oct2025,C,07Nov2025,21,565.0,439.30999755859375,0.042,-6.6596348564883465,2.5549999999999997,100.0,0.7065459033203125,0.08291671377674315
17Oct2025,C,07Nov2025,21,570.0,439.30999755859375,0.042,-6.650824226806192,2.3499999999999996,27.0,0.7113065979003907,0.07679798409656209
17Oct2025,C,07Nov2025,21,575.0,439.30999755859375,0.042,-6.642090546837437,2.16,17.0,0.7159452233886718,0.07112719188415507
17Oct2025,C,07Nov2025,21,580.0,439.30999755859375,0.042,-6.633432484094323,1.99,106.0,0.72070591796875,0.06594379194585007
17Oct2025,C,07Nov2025,21,585.0,439.30999755859375,0.042,-6.624848740402931,1.83,4.0,0.7252224743652342,0.061102846650943725
17Oct2025,C,07Nov2025,21,590.0,439.30999755859375,0.042,-6.616338050735022,1.69,65.0,0.7301052380371094,0.05674773324024762
17Oct2025,C,07Nov2025,21,595.0,439.30999755859375,0.042,-6.607899182089158,1.56,5.0,0.7347438635253907,0.052674393376707554
17Oct2025,C,07Nov2025,21,600.0,439.30999755859375,0.042,-6.599530932418641,1.455,274.0,0.7407252490234374,0.04926207410707418
17Oct2025,C,07Nov2025,21,605.0,439.30999755859375,0.042,-6.591232129603946,1.34,3.0,0.7448755981445312,0.04567668996177212
17Oct2025,C,07Nov2025,21,610.0,439.30999755859375,0.042,-6.583001630467431,1.24,12.0,0.7495142236328125,0.04248728510580772
17Oct2025,C,07Nov2025,21,620.0,439.30999755859375,0.042,-6.56674110959565,1.07,104.0,0.7592797509765626,0.036942421172714755
17Oct2025,C,07Nov2025,21,630.0,439.30999755859375,0.042,-6.550740768249209,0.925,8.0,0.7688011401367189,0.03217933109647913
17Oct2025,C,07Nov2025,21,640.0,439.30999755859375,0.042,-6.53499241128107,0.805,3.0,0.7785666674804688,0.028164105140857314
17Oct2025,C,07Nov2025,21,650.0,439.30999755859375,0.042,-6.519488224745105,0.7050000000000001,47.0,0.7885763330078125,0.02477406475241338
17Oct2025,C,07Nov2025,21,660.0,439.30999755859375,0.042,-6.504220752614316,0.625,58.0,0.7993184130859375,0.021977256996487525
17Oct2025,C,07Nov2025,21,670.0,439.30999755859375,0.042,-6.489182875249775,0.535,1.0,0.805666005859375,0.018995499081942462
17Oct2025,C,07Nov2025,21,680.0,439.30999755859375,0.042,-6.474367789464635,0.47,3.0,0.8149432568359375,0.016797126715571663
17Oct2025,C,07Nov2025,21,690.0,439.30999755859375,0.042,-6.459768990043482,0.41,6.0,0.8227556787109375,0.014746209997794154
17Oct2025,C,07Nov2025,21,700.0,439.30999755859375,0.042,-6.445380252591383,0.365,82.0,0.8320329296874999,0.013126333132566925
17Oct2025,C,07Nov2025,21,710.0,439.30999755859375,0.042,-6.4311956175994265,0.32,1.0,0.8398453515625,0.011593841141296742
17Oct2025,C,07Nov2025,21,720.0,439.30999755859375,0.042,-6.417209375624687,0.28500000000000003,52.0,0.848634326171875,0.010349571869955962
17Oct2025,C,07Nov2025,21,730.0,439.30999755859375,0.042,-6.403416053492351,0.25,19.0,0.8554701953125,0.009124452966327107
17Oct2025,C,07Nov2025,21,740.0,439.30999755859375,0.042,-6.389810401436572,0.22,2.0,0.8623060644531251,0.008064954909380735
17Oct2025,C,07Nov2025,21,750.0,439.30999755859375,0.042,-6.376387381104431,0.195,131.0,0.86914193359375,0.007146915058485049
17Oct2025,C,07Nov2025,21,770.0,439.30999755859375,0.042,-6.350070072787058,0.15000000000000002,205.0,0.8808605664062499,0.005559004100470871
17Oct2025,C,07Nov2025,21,780.0,439.30999755859375,0.042,-6.33716666795115,0.135,2.0,0.8886729882812499,0.0050074320045152
17Oct2025,C,07Nov2025,21,790.0,439.30999755859375,0.042,-6.32442764217372,0.12000000000000001,15.0,0.8955088574218748,0.0044832315221206495
17Oct2025,C,07Nov2025,21,800.0,439.30999755859375,0.042,-6.31184885996686,0.1,201.0,0.8964854101562498,0.0038067484496575313
17Oct2025,C,07Nov2025,21,820.0,439.30999755859375,0.042,-6.287156247376489,0.07500000000000001,4.0,0.9023447265625,0.002853987445802811
17Oct2025,C,07Nov2025,21,830.0,439.30999755859375,0.042,-6.275034886844144,0.07,6.0,0.914063359375,0.002708271755653992
17Oct2025,C,07Nov2025,21,840.0,439.30999755859375,0.042,-6.263058695797429,0.055,9.0,0.9082040429687499,0.0021485496153295326
17Oct2025,C,07Nov2025,21,850.0,439.30999755859375,0.042,-6.251224238150425,0.045000000000000005,16.0,0.9062509375,0.0017696214959580276
17Oct2025,C,07Nov2025,21,860.0,439.30999755859375,0.042,-6.239528198387234,0.04,13.0,0.914063359375,0.0016246974614294591
17Oct2025,C,07Nov2025,21,870.0,439.30999755859375,0.042,-6.227967375986158,0.034999999999999996,15.0,0.9179695703125,0.0014311601349668594
17Oct2025,C,07Nov2025,21,880.0,439.30999755859375,0.042,-6.216538680162535,0.03,17.0,0.9179695703125,0.001206455413287767
17Oct2025,C,07Nov2025,21,900.0,439.30999755859375,0.042,-6.194065824310477,0.035,114.0,0.9570316796874999,0.001354625261946888
17Oct2025,C,14Nov2025,28,200.0,439.30999755859375,0.042,-7.699309887753417,240.175,5.0,1.394045998535156,0.9874348671606428
17Oct2025,C,14Nov2025,28,255.0,439.30999755859375,0.042,-7.4563637091430275,185.85,1.0,1.1054732226562503,0.9738186835718011
17Oct2025,C,14Nov2025,28,265.0,439.30999755859375,0.042,-7.417897428315232,175.425,1.0,0.9790041162109376,0.9778699285227613
17Oct2025,C,14Nov2025,28,290.0,439.30999755859375,0.042,-7.327746331320935,151.9,2.0,0.9763185961914063,0.9538145407224542
17Oct2025,C,14Nov2025,28,300.0,439.30999755859375,0.042,-7.293844779645253,142.10000000000002,134.0,0.9256599230957032,0.9482886256314261
17Oct2025,C,14Nov2025,28,330.0,439.30999755859375,0.042,-7.198534599840928,113.15,1.0,0.7967549621582031,0.9224084868182595
17Oct2025,C,14Nov2025,28,350.0,439.30999755859375,0.042,-7.139694099817994,95.225,20.0,0.7615990637207033,0.8845744989831481
17Oct2025,C,14Nov2025,28,355.0,439.30999755859375,0.042,-7.125509464826038,89.27500000000002,3.0,0.6878693322753908,0.8907690423067317
17Oct2025,C,14Nov2025,28,360.0,439.30999755859375,0.042,-7.111523222851298,85.55000000000001,2.0,0.7059965924072267,0.8712795514010099
17Oct2025,C,14Nov2025,28,365.0,439.30999755859375,0.042,-7.097729900718963,81.15,3.0,0.6937896832275392,0.8593032121305928
17Oct2025,C,14Nov2025,28,370.0,439.30999755859375,0.042,-7.0841242486631835,76.9,4.0,0.6848786395263673,0.8454232851855569
17Oct2025,C,14Nov2025,28,375.0,439.30999755859375,0.042,-7.0707012283310435,72.675,5.0,0.6746248358154299,0.8309075721141272
17Oct2025,C,14Nov2025,28,380.0,439.30999755859375,0.042,-7.057456001581023,68.55000000000001,2.0,0.6654086193847659,0.8150296699069215
17Oct2025,C,14Nov2025,28,385.0,439.30999755859375,0.042,-7.0443839200136695,63.8,5.0,0.6358068646240236,0.8039199475049768
17Oct2025,C,14Nov2025,28,390.0,439.30999755859375,0.042,-7.031480515177762,60.725,8.0,0.6521030883789063,0.778559442235014
17Oct2025,C,14Nov2025,28,395.0,439.30999755859375,0.042,-7.018741489400332,56.95,4.0,0.6453282537841796,0.7587333414759863
17Oct2025,C,14Nov2025,28,400.0,439.30999755859375,0.042,-7.006162707193472,53.325,134.0,0.6398351446533204,0.7375317524158531
17Oct2025,C,14Nov2025,28,405.0,439.30999755859375,0.042,-6.9937401871949145,49.075,23.0,0.6167030517578126,0.7191594027844351
17Oct2025,C,14Nov2025,28,410.0,439.30999755859375,0.042,-6.9814700946031,46.425,57.0,0.6292761682128907,0.6920952134122071
17Oct2025,C,14Nov2025,28,415.0,439.30999755859375,0.042,-6.969348734070755,43.25,54.0,0.6262854754638674,0.667668778448071
17Oct2025,C,14Nov2025,28,420.0,439.30999755859375,0.042,-6.95737254302404,40.2,275.0,0.6232032308959962,0.6425897065163253
17Oct2025,C,14Nov2025,28,425.0,439.30999755859375,0.042,-6.945538085377037,37.375,136.0,0.6221961608886719,0.6167776223486012
17Oct2025,C,14Nov2025,28,430.0,439.30999755859375,0.042,-6.933842045613846,34.65,579.0,0.6204871936035157,0.5906881452948074
17Oct2025,C,14Nov2025,28,435.0,439.30999755859375,0.042,-6.92228122321277,32.1,600.0,0.6196327099609377,0.5643596085808178
17Oct2025,C,14Nov2025,28,440.0,439.30999755859375,0.042,-6.910852527389148,29.725,1259.0,0.619693744506836,0.5380197738390714
17Oct2025,C,14Nov2025,28,445.0,439.30999755859375,0.042,-6.899552972135214,27.450000000000003,115.0,0.6190833990478517,0.5117559290981304
17Oct2025,C,14Nov2025,28,450.0,439.30999755859375,0.042,-6.888379671537089,25.35,727.0,0.6194190890502932,0.48580922716591185
17Oct2025,C,14Nov2025,28,455.0,439.30999755859375,0.042,-6.877329835350504,23.375,149.0,0.6197547790527345,0.46023598558894874
