dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,16Jan2026,91,90.0,77.36000061035156,0.042,-6.771582134353334,0.7749999999999999,2.0,0.31763377685546873,0.20928479296529945
17Oct2025,C,20Feb2026,126,82.5,77.36000061035156,0.042,-6.864426844676297,2.825,41.0,0.2935251312255859,0.4196812045157279
17Oct2025,C,20Mar2026,154,85.0,77.36000061035156,0.042,-6.839240548193282,2.55,22.0,0.2999337585449219,0.3839768008898473
17Oct2025,C,20Mar2026,154,90.0,77.36000061035156,0.042,-6.782082134353334,1.375,10.0,0.2786937365722656,0.25861906684569214
17Oct2025,C,20Mar2026,154,92.5,77.36000061035156,0.042,-6.75468316016522,0.9,2.0,0.2590406127929688,0.19137822254529813
17Oct2025,C,18Jun2026,244,75.0,77.36000061035156,0.042,-6.979403691147288,8.35,5.0,0.31726756958007807,0.639593470506489
17Oct2025,C,18Jun2026,244,80.0,77.36000061035156,0.042,-6.914865170009717,6.0,2.0,0.3065865240478516,0.5412062345916006
17Oct2025,C,18Jun2026,244,82.5,77.36000061035156,0.042,-6.8840935113429635,4.8,3.0,0.2919992675781249,0.4870474726850917
17Oct2025,C,18Sep2026,336,82.5,77.36000061035156,0.042,-6.899426844676297,6.25,1.0,0.28967995483398434,0.5185933112258098
17Oct2025,P,31Oct2025,14,76.0,77.36000061035156,0.042,-6.927825131063934,1.0,258.0,0.2915109912109374,-0.3566489919349629
17Oct2025,P,31Oct2025,14,77.0,77.36000061035156,0.042,-6.914753049496582,0.85,71.0,0.2858958129882812,-0.4443012468487433
17Oct2025,P,21Nov2025,35,67.5,77.36000061035156,0.042,-7.049930873471782,1.45,4.0,0.5461471166992189,-0.18021226317529382
17Oct2025,P,21Nov2025,35,70.0,77.36000061035156,0.042,-7.013563229300907,0.75,22.0,0.37964487548828124,-0.17272763508468247
17Oct2025,P,21Nov2025,35,75.0,77.36000061035156,0.042,-6.944570357813955,1.675,10.0,0.30591514404296877,-0.3383641176916643
17Oct2025,P,21Nov2025,35,77.5,77.36000061035156,0.042,-6.911780534990965,2.75,72.0,0.29077857666015616,-0.47222862324671
17Oct2025,P,19Dec2025,63,70.0,77.36000061035156,0.042,-7.018229895967573,1.175,2.0,0.3386296606445312,-0.20256425047998272
17Oct2025,P,19Dec2025,63,72.5,77.36000061035156,0.042,-6.983138576156303,1.625,15.0,0.31055376953124997,-0.2664495084220524
17Oct2025,P,19Dec2025,63,77.5,77.36000061035156,0.042,-6.916447201657631,3.25,9.0,0.26746338012695314,-0.45837550761866286
17Oct2025,P,19Dec2025,63,82.5,77.36000061035156,0.042,-6.853926844676296,6.449999999999999,2.0,0.2775951147460937,-0.6690398319507553
17Oct2025,P,16Jan2026,91,60.0,77.36000061035156,0.042,-7.177047242461499,0.425,5.0,0.38184211914062494,-0.06902033521994733
17Oct2025,P,16Jan2026,91,70.0,77.36000061035156,0.042,-7.02289656263424,1.5,10.0,0.29480685668945306,-0.20499671445393264
17Oct2025,P,16Jan2026,91,72.5,77.36000061035156,0.042,-6.98780524282297,2.05,16.0,0.27735097656249996,-0.26981383669335257
17Oct2025,P,16Jan2026,91,77.5,77.36000061035156,0.042,-6.921113868324298,3.85,8.0,0.25501233276367197,-0.44761000702238174
17Oct2025,P,16Jan2026,91,80.0,77.36000061035156,0.042,-6.889365170009717,5.15,7.0,0.24500266723632813,-0.5507448130259873
17Oct2025,P,20Feb2026,126,55.0,77.36000061035156,0.042,-7.269891952784461,1.2,4.0,0.50586431640625,-0.08928656681078395
17Oct2025,P,20Feb2026,126,60.0,77.36000061035156,0.042,-7.182880575794832,1.4500000000000002,4.0,0.5290574438476563,-0.1539592579407557
17Oct2025,P,20Mar2026,154,67.5,77.36000061035156,0.042,-7.0697642068051145,1.875,52.0,0.3198310205078124,-0.19892633738705845
17Oct2025,P,20Mar2026,154,70.0,77.36000061035156,0.042,-7.03339656263424,2.5,59.0,0.304694453125,-0.24395617072318032
17Oct2025,P,20Mar2026,154,72.5,77.36000061035156,0.042,-6.99830524282297,3.075,47.0,0.2778392529296875,-0.2918638112812939
17Oct2025,P,20Mar2026,154,75.0,77.36000061035156,0.042,-6.964403691147289,4.0,17.0,0.2790599438476562,-0.3596802476816666
17Oct2025,P,20Mar2026,154,82.5,77.36000061035156,0.042,-6.869093511342964,7.650000000000001,3.0,0.24793232543945312,-0.5827316666935496
17Oct2025,P,20Mar2026,154,85.0,77.36000061035156,0.042,-6.839240548193282,9.45,8.0,0.24842060180664063,-0.6529013182684076
