dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,14Nov2025,28,98.0,97.06999969482422,0.042,-6.902886831558494,3.06,196.0,0.33374689697265625,0.4911929724267853
17Oct2025,C,14Nov2025,28,99.0,97.06999969482422,0.042,-6.892734460094475,2.62,526.0,0.33460138061523437,0.44775567378521464
17Oct2025,C,14Nov2025,28,100.0,97.06999969482422,0.042,-6.882684124240974,2.225,159.0,0.33338068969726564,0.4047783148151739
17Oct2025,C,14Nov2025,28,101.0,97.06999969482422,0.042,-6.872733793387806,1.8199999999999998,27.0,0.3198310205078124,0.3566725124040184
17Oct2025,C,14Nov2025,28,102.0,97.06999969482422,0.042,-6.862881496944794,1.5150000000000001,146.0,0.3200751586914062,0.3162699187704701
17Oct2025,C,14Nov2025,28,103.0,97.06999969482422,0.042,-6.853125321999429,1.23,3.0,0.3161689477539062,0.2753998894173606
17Oct2025,C,14Nov2025,28,104.0,97.06999969482422,0.042,-6.843463411087693,0.98,25.0,0.3110420458984374,0.2357686407876785
17Oct2025,C,14Nov2025,28,105.0,97.06999969482422,0.042,-6.833893960071542,0.7549999999999999,835.0,0.31445998046874996,0.2057988079617154
17Oct2025,C,21Nov2025,35,65.0,97.06999969482422,0.042,-7.314633707000095,31.975,2.0,1.0693405908203126,0.9175617376758792
17Oct2025,C,21Nov2025,35,80.0,97.06999969482422,0.042,-7.10699434222185,17.725,11.0,0.6113320117187502,0.8723527601014156
17Oct2025,C,21Nov2025,35,85.0,97.06999969482422,0.042,-7.046369720405416,13.125,8.0,0.5688519677734375,0.8064058022727514
17Oct2025,C,21Nov2025,35,87.5,97.06999969482422,0.042,-7.017382183532163,10.225,1.0,0.4182187084960937,0.8152223673972021
17Oct2025,C,21Nov2025,35,90.0,97.06999969482422,0.042,-6.989211306565467,8.75,79.0,0.4116269775390625,0.7544656456903213
17Oct2025,C,21Nov2025,35,92.5,97.06999969482422,0.042,-6.961812332377352,6.575,54.0,0.34717449707031245,0.7053256499837607
17Oct2025,C,21Nov2025,35,95.0,97.06999969482422,0.042,-6.935144085295191,5.025,223.0,0.3355779333496094,0.6172043707815581
17Oct2025,C,21Nov2025,35,97.5,97.06999969482422,0.042,-6.909168598891931,3.675,559.0,0.32971861694335935,0.5188251839546287
17Oct2025,C,21Nov2025,35,100.0,97.06999969482422,0.042,-6.8838507909076405,2.5300000000000002,1452.0,0.3215399877929687,0.4174451465081161
17Oct2025,C,21Nov2025,35,105.0,97.06999969482422,0.042,-6.835060626738208,1.06,1174.0,0.3090889404296875,0.2325367858652192
17Oct2025,C,21Nov2025,35,110.0,97.06999969482422,0.042,-6.788540611103316,0.425,780.0,0.3139717041015625,0.1158219700557469
17Oct2025,C,21Nov2025,35,115.0,97.06999969482422,0.042,-6.744088848532482,0.175,228.0,0.3242255078124999,0.05502961105656789
17Oct2025,C,21Nov2025,35,120.0,97.06999969482422,0.042,-6.701529234113686,0.07500000000000001,168.0,0.3437565625,0.02864595410446421
17Oct2025,C,21Nov2025,35,125.0,97.06999969482422,0.042,-6.660707239593431,0.10500000000000001,98.0,0.4458063232421875,0.04149252150028985
17Oct2025,C,21Nov2025,35,130.0,97.06999969482422,0.042,-6.621486526440149,0.1,25.0,0.49609878906250005,0.03605712690261822
17Oct2025,C,28Nov2025,42,95.0,97.06999969482422,0.042,-6.936310751961858,5.475,120.0,0.42774009765625004,0.6004127190405444
17Oct2025,C,28Nov2025,42,96.0,97.06999969482422,0.042,-6.9258394520945625,4.9,6.0,0.4250545776367188,0.572399131369222
17Oct2025,C,28Nov2025,42,97.0,97.06999969482422,0.042,-6.915476665059016,3.875,3.0,0.34778484252929687,0.5422355886328266
17Oct2025,C,28Nov2025,42,98.0,97.06999969482422,0.042,-6.905220164891827,3.75,101.0,0.34107104248046877,0.5068638733384468
17Oct2025,C,28Nov2025,42,100.0,97.06999969482422,0.042,-6.885017457574307,2.87,9.0,0.33484551879882807,0.43546825909536674
17Oct2025,C,28Nov2025,42,107.0,97.06999969482422,0.042,-6.817358809100493,0.94,1.0,0.33008482421874996,0.22044451058986453
17Oct2025,C,19Dec2025,63,77.5,97.06999969482422,0.042,-7.143409707203097,20.450000000000003,9.0,0.6084023535156251,0.8521807988006485
17Oct2025,C,19Dec2025,63,80.0,97.06999969482422,0.042,-7.111661008888517,18.1,3.0,0.4726615234375,0.8686449318027887
17Oct2025,C,19Dec2025,63,82.5,97.06999969482422,0.042,-7.080889350221764,15.774999999999999,2.0,0.43579665771484377,0.8482202315799339
17Oct2025,C,19Dec2025,63,85.0,97.06999969482422,0.042,-7.051036387072082,13.625,5.0,0.42383388671875,0.8114603232733693
17Oct2025,C,19Dec2025,63,87.5,97.06999969482422,0.042,-7.02204885019883,11.625,24.0,0.42774009765625004,0.762299648857782
17Oct2025,C,19Dec2025,63,90.0,97.06999969482422,0.042,-6.9938779732321334,9.725,57.0,0.39942006835937505,0.7198435984563112
17Oct2025,C,19Dec2025,63,92.5,97.06999969482422,0.042,-6.9664789990440195,7.6,401.0,0.36829244995117194,0.6696881580365918
17Oct2025,C,19Dec2025,63,95.0,97.06999969482422,0.042,-6.939810751961858,6.300000000000001,2115.0,0.3332586206054688,0.6092147528431835
17Oct2025,C,19Dec2025,63,97.5,97.06999969482422,0.042,-6.913835265558597,4.949999999999999,1244.0,0.3265448205566406,0.5353348395741815
17Oct2025,C,19Dec2025,63,100.0,97.06999969482422,0.042,-6.888517457574308,3.75,1551.0,0.31445998046874996,0.4574683063267717
17Oct2025,C,19Dec2025,63,105.0,97.06999969482422,0.042,-6.839727293404875,2.05,1411.0,0.30664755859375,0.3100191998513229
17Oct2025,C,19Dec2025,63,110.0,97.06999969482422,0.042,-6.793207277769983,0.9450000000000001,1309.0,0.30335169311523436,0.19169118819322545
17Oct2025,C,19Dec2025,63,115.0,97.06999969482422,0.042,-6.748755515199148,0.5249999999999999,117.0,0.30762411132812495,0.11398119189883371
17Oct2025,C,19Dec2025,63,120.0,97.06999969482422,0.042,-6.706195900780353,0.21499999999999997,88.0,0.31641308593749995,0.06781127161013038
17Oct2025,C,19Dec2025,63,125.0,97.06999969482422,0.042,-6.665373906260098,0.10500000000000001,5.0,0.3320379296875,0.04348005208327666
17Oct2025,C,19Dec2025,63,130.0,97.06999969482422,0.042,-6.626153193106816,0.07500000000000001,329.0,0.35156898437499995,0.0302453122494617
17Oct2025,C,19Dec2025,63,135.0,97.06999969482422,0.042,-6.588412865123969,0.055,69.0,0.37500625,0.023148014000084725
17Oct2025,C,16Jan2026,91,40.0,97.06999969482422,0.042,-7.809474856115129,58.099999999999994,2.0,1.179203322753906,0.965459695464878
17Oct2025,C,16Jan2026,91,60.0,97.06999969482422,0.042,-7.404009748006965,37.75,3.0,0.6357458300781251,0.9561114999507719
17Oct2025,C,16Jan2026,91,62.5,97.06999969482422,0.042,-7.363187753486709,35.45,28.0,0.6279334082031252,0.9445722114210096
17Oct2025,C,16Jan2026,91,67.5,97.06999969482422,0.042,-7.286226712350581,30.0,45.0,0.674075524902344,0.8995186328219298
17Oct2025,C,16Jan2026,91,70.0,97.06999969482422,0.042,-7.249859068179706,27.774999999999995,3.0,0.6601596484375001,0.8826658394564759
17Oct2025,C,16Jan2026,91,72.5,97.06999969482422,0.042,-7.214767748368437,25.85,100.0,0.5039112109375,0.9078009436666992
17Oct2025,C,16Jan2026,91,75.0,97.06999969482422,0.042,-7.1808661966927545,23.174999999999997,50.0,0.5861857788085938,0.8562010937102782
17Oct2025,C,16Jan2026,91,77.5,97.06999969482422,0.042,-7.148076373869764,20.9,46.0,0.5565229895019532,0.8381493145921279
17Oct2025,C,16Jan2026,91,80.0,97.06999969482422,0.042,-7.116327675555183,18.725,243.0,0.4664359997558594,0.8393621242288698
17Oct2025,C,16Jan2026,91,85.0,97.06999969482422,0.042,-7.055703053738749,14.650000000000002,42.0,0.4058897302246094,0.7905037924380551
17Oct2025,C,16Jan2026,91,87.5,97.06999969482422,0.042,-7.0267155168654964,12.875,3.0,0.41602146484374997,0.7434242909723892
17Oct2025,C,16Jan2026,91,90.0,97.06999969482422,0.042,-6.9985446398988005,11.3,98.0,0.428716650390625,0.6947006805855663
17Oct2025,C,16Jan2026,91,92.5,97.06999969482422,0.042,-6.971145665710686,9.5,5.0,0.4030821411132813,0.6525680119631089
17Oct2025,C,16Jan2026,91,95.0,97.06999969482422,0.042,-6.944477418628525,7.575000000000001,104.0,0.3460758752441406,0.6070887638309296
17Oct2025,C,16Jan2026,91,97.5,97.06999969482422,0.042,-6.918501932225264,6.2,87.0,0.3364324169921875,0.5477643893868176
17Oct2025,C,16Jan2026,91,100.0,97.06999969482422,0.042,-6.893184124240974,5.025,267.0,0.3320379296875,0.4867120405841742
17Oct2025,C,16Jan2026,91,105.0,97.06999969482422,0.042,-6.8443939600715415,3.125,539.0,0.32117378051757806,0.3653484888618026
17Oct2025,C,16Jan2026,91,110.0,97.06999969482422,0.042,-6.797873944436649,1.895,577.0,0.3131172204589844,0.2563374052161114
17Oct2025,C,16Jan2026,91,115.0,97.06999969482422,0.042,-6.753422181865815,1.125,44.0,0.3200751586914062,0.1800564819327361
17Oct2025,C,16Jan2026,91,120.0,97.06999969482422,0.042,-6.71086256744702,0.5549999999999999,22.0,0.3154365332031249,0.11484517033459746
17Oct2025,C,16Jan2026,91,125.0,97.06999969482422,0.042,-6.670040572926764,0.36999999999999994,12.0,0.33301448242187504,0.08461031728328366
17Oct2025,C,16Jan2026,91,130.0,97.06999969482422,0.042,-6.630819859773483,0.275,13.0,0.3530338134765625,0.06558016130908426
17Oct2025,C,16Jan2026,91,140.0,97.06999969482422,0.042,-6.556711887619761,0.14500000000000002,9.0,0.3891662646484375,0.041497972490030614
17Oct2025,C,20Mar2026,154,67.5,97.06999969482422,0.042,-7.296726712350581,30.95,1.0,0.5634809277343751,0.8895293443693302
17Oct2025,C,20Mar2026,154,75.0,97.06999969482422,0.042,-7.191366196692755,24.35,31.0,0.4802298071289062,0.8507590525710238
17Oct2025,C,20Mar2026,154,85.0,97.06999969482422,0.042,-7.066203053738749,15.85,6.0,0.41748629394531245,0.7550850805101157
17Oct2025,C,20Mar2026,154,90.0,97.06999969482422,0.042,-7.0090446398988,12.325,37.0,0.36255520263671875,0.6964137801423278
17Oct2025,C,20Mar2026,154,92.5,97.06999969482422,0.042,-6.981645665710686,10.65,1.0,0.35388829711914055,0.6560888837284828
17Oct2025,C,20Mar2026,154,95.0,97.06999969482422,0.042,-6.954977418628524,8.925,64.0,0.3452213916015625,0.6130479423600099
17Oct2025,C,20Mar2026,154,97.5,97.06999969482422,0.042,-6.929001932225264,7.7,56.0,0.3263006823730469,0.5669947111298926
17Oct2025,C,20Mar2026,154,100.0,97.06999969482422,0.042,-6.903684124240974,6.5,44.0,0.32092964233398436,0.5185770180505626
17Oct2025,C,20Mar2026,154,105.0,97.06999969482422,0.042,-6.854893960071542,4.55,36.0,0.3143379113769531,0.42241262640000427
17Oct2025,C,20Mar2026,154,110.0,97.06999969482422,0.042,-6.808373944436649,3.065,448.0,0.306220316772461,0.32991939539559917
17Oct2025,C,20Mar2026,154,115.0,97.06999969482422,0.042,-6.763922181865816,2.13,646.0,0.30213100219726563,0.24975111235934738
17Oct2025,C,20Mar2026,154,120.0,97.06999969482422,0.042,-6.721362567447019,1.4649999999999999,165.0,0.31372756591796874,0.19717156914519435
17Oct2025,C,20Mar2026,154,125.0,97.06999969482422,0.042,-6.680540572926764,0.915,8.0,0.30725790405273434,0.1404078862868408
17Oct2025,C,20Mar2026,154,135.0,97.06999969482422,0.042,-6.603579531790635,0.43999999999999995,2.0,0.32129584960937496,0.08208007018634306
17Oct2025,C,20Mar2026,154,145.0,97.06999969482422,0.042,-6.532120567808491,0.23,1.0,0.3371648315429688,0.050299264448713674
17Oct2025,C,15May2026,210,65.0,97.06999969482422,0.042,-7.343800373666761,33.875,2.0,0.5891154370117189,0.8800012091679432
17Oct2025,C,15May2026,210,97.5,97.06999969482422,0.042,-6.938335265558597,9.25,10.0,0.3375920733642578,0.5812686201541446
17Oct2025,C,15May2026,210,105.0,97.06999969482422,0.042,-6.864227293404875,6.025000000000001,3.0,0.3286810296630859,0.46279182319019435
17Oct2025,C,18Jun2026,244,60.0,97.06999969482422,0.042,-7.429509748006964,38.525,1.0,0.5477340148925782,0.9132216384544635
17Oct2025,C,18Jun2026,244,95.0,97.06999969482422,0.042,-6.969977418628525,10.925,14.0,0.3549869189453124,0.6240457035144189
17Oct2025,C,18Jun2026,244,100.0,97.06999969482422,0.042,-6.918684124240974,8.625,11.0,0.33234310241699216,0.5516183302263016
17Oct2025,C,18Jun2026,244,105.0,97.06999969482422,0.042,-6.8698939600715425,6.650000000000001,3.0,0.3257513714599609,0.4775691128535456
17Oct2025,C,18Jun2026,244,110.0,97.06999969482422,0.042,-6.823373944436649,4.975,2.0,0.31793894958496094,0.4039792802792346
17Oct2025,C,18Jun2026,244,125.0,97.06999969482422,0.042,-6.695540572926764,2.045,15.0,0.3050606604003906,0.21869987392608897
17Oct2025,C,18Jun2026,244,130.0,97.06999969482422,0.042,-6.656319859773483,1.53,5.0,0.30884480224609373,0.17896381633928654
17Oct2025,C,18Jun2026,244,135.0,97.06999969482422,0.042,-6.618579531790636,1.115,1.0,0.3131172204589844,0.14669228813195345
17Oct2025,C,17Jul2026,273,62.5,97.06999969482422,0.042,-7.3935210868200425,35.975,2.0,0.5130663928222656,0.9005816057907463
17Oct2025,C,17Jul2026,273,75.0,97.06999969482422,0.042,-7.2111995300260885,25.5,61.0,0.418401812133789,0.8366019952615855
17Oct2025,C,17Jul2026,273,77.5,97.06999969482422,0.042,-7.178409707203097,23.475,1.0,0.4149228430175781,0.8144490913034697
17Oct2025,C,17Jul2026,273,80.0,97.06999969482422,0.042,-7.146661008888517,22.1,69.0,0.40491317749023437,0.7930629794672066
17Oct2025,C,17Jul2026,273,90.0,97.06999969482422,0.042,-7.028877973232134,15.300000000000002,3.0,0.4085142156982422,0.6842484243716711
17Oct2025,C,17Jul2026,273,97.5,97.06999969482422,0.042,-6.948835265558597,10.575,24.0,0.3411931115722656,0.5944544247436745
17Oct2025,C,17Jul2026,273,100.0,97.06999969482422,0.042,-6.923517457574307,9.55,14.0,0.3455875988769531,0.5616074451021982
17Oct2025,C,17Jul2026,273,105.0,97.06999969482422,0.042,-6.8747272934048755,7.425,16.0,0.32459171508789053,0.48904065055475154
17Oct2025,C,17Jul2026,273,115.0,97.06999969482422,0.042,-6.783755515199148,4.175,1.0,0.3112861840820312,0.35259630500637884
17Oct2025,C,17Jul2026,273,120.0,97.06999969482422,0.042,-6.741195900780353,3.1500000000000004,1.0,0.30750204223632804,0.2924285784086669
17Oct2025,C,21Aug2026,308,120.0,97.06999969482422,0.042,-6.747029234113686,3.55,1.0,0.3067085931396484,0.3134826254298052
17Oct2025,C,18Sep2026,336,82.5,97.06999969482422,0.042,-7.126389350221763,20.625,2.0,0.3904479901123047,0.7656667357672222
17Oct2025,C,18Sep2026,336,95.0,97.06999969482422,0.042,-6.985310751961857,12.9,2.0,0.36188382263183594,0.6357194960235264
17Oct2025,C,18Sep2026,336,97.5,97.06999969482422,0.042,-6.959335265558597,11.65,30.0,0.33740896972656254,0.6055121722902449
17Oct2025,C,18Sep2026,336,100.0,97.06999969482422,0.042,-6.934017457574307,10.475000000000003,453.0,0.3343877597045898,0.5746532504543798
17Oct2025,C,18Sep2026,336,105.0,97.06999969482422,0.042,-6.885227293404875,8.175,5.0,0.3156196368408203,0.5078849672974411
17Oct2025,C,18Sep2026,336,115.0,97.06999969482422,0.042,-6.794255515199149,5.1,96.0,0.31189652954101554,0.38682988170376065
17Oct2025,C,18Sep2026,336,125.0,97.06999969482422,0.042,-6.7108739062600975,3.085,9.0,0.3002999658203125,0.2744418999006236
17Oct2025,C,18Sep2026,336,150.0,97.06999969482422,0.042,-6.528552349466143,0.825,10.0,0.299811689453125,0.10847125084862114
17Oct2025,P,31Oct2025,14,70.0,97.06999969482422,0.042,-7.237025734846373,0.025,1.0,0.6796907031250001,-0.0056271975745061376
17Oct2025,P,31Oct2025,14,75.0,97.06999969482422,0.042,-7.1680328633594215,0.08,110.0,0.6425816992187501,-0.016777635326626905
17Oct2025,P,31Oct2025,14,80.0,97.06999969482422,0.042,-7.10349434222185,0.06,146.0,0.5293015820312501,-0.026611904206009784
17Oct2025,P,31Oct2025,14,85.0,97.06999969482422,0.042,-7.042869720405416,0.22,21.0,0.454107021484375,-0.05990353358701339
17Oct2025,P,31Oct2025,14,87.0,97.06999969482422,0.042,-7.019612858241148,0.345,1.0,0.459966337890625,-0.10049480902590657
17Oct2025,P,31Oct2025,14,88.0,97.06999969482422,0.042,-7.008184162417526,0.365,13.0,0.4106504248046875,-0.10027941714219701
17Oct2025,P,31Oct2025,14,90.0,97.06999969482422,0.042,-6.985711306565467,0.55,37.0,0.41699801757812494,-0.16193471656736014
17Oct2025,P,31Oct2025,14,91.0,97.06999969482422,0.042,-6.974661470378882,0.71,94.0,0.39087523193359375,-0.18330599600646402
17Oct2025,P,31Oct2025,14,92.0,97.06999969482422,0.042,-6.963732399846692,0.875,106.0,0.38013315185546875,-0.2178673487810584
17Oct2025,P,31Oct2025,14,93.0,97.06999969482422,0.042,-6.952921483742476,1.075,86.0,0.372076591796875,-0.25902985662182365
17Oct2025,P,31Oct2025,14,94.0,97.06999969482422,0.042,-6.942226194625728,1.35,102.0,0.3635317553710938,-0.30516004248547024
17Oct2025,P,31Oct2025,14,95.0,97.06999969482422,0.042,-6.931644085295191,1.665,65.0,0.3501041552734374,-0.3548908360871592
17Oct2025,P,31Oct2025,14,96.0,97.06999969482422,0.042,-6.9211727854278955,2.04,100.0,0.3461979443359374,-0.41249192104638044
17Oct2025,P,31Oct2025,14,97.0,97.06999969482422,0.042,-6.91080999839235,2.5149999999999997,250.0,0.34888346435546874,-0.4727739924158406
17Oct2025,P,31Oct2025,14,98.0,97.06999969482422,0.042,-6.90055349822516,2.985,469.0,0.33570000244140624,-0.5349241378342238
17Oct2025,P,31Oct2025,14,99.0,97.06999969482422,0.042,-6.890401126761142,3.5499999999999994,101.0,0.33570000244140624,-0.59563788127337
17Oct2025,P,31Oct2025,14,100.0,97.06999969482422,0.042,-6.880350790907641,4.1,71.0,0.327155166015625,-0.6579772828309278
17Oct2025,P,31Oct2025,14,101.0,97.06999969482422,0.042,-6.870400460054473,4.65,27.0,0.3166572241210937,-0.720045617169569
17Oct2025,P,31Oct2025,14,102.0,97.06999969482422,0.042,-6.860548163611461,5.8,6.0,0.4572808178710938,-0.688076083965377
17Oct2025,P,31Oct2025,14,103.0,97.06999969482422,0.042,-6.850791988666096,6.075,4.0,0.34766277343749996,-0.7919390265598698
17Oct2025,P,31Oct2025,14,105.0,97.06999969482422,0.042,-6.8315606267382085,8.075,80.0,0.6210975390625001,-0.7161736062353148
17Oct2025,P,07Nov2025,21,75.0,97.06999969482422,0.042,-7.169199530026088,0.11,8.0,0.55273884765625,-0.02117481530256582
17Oct2025,P,07Nov2025,21,80.0,97.06999969482422,0.042,-7.104661008888517,0.215,3.0,0.5092822509765625,-0.04804589855853836
17Oct2025,P,07Nov2025,21,85.0,97.06999969482422,0.042,-7.044036387072082,0.435,128.0,0.44336494140625,-0.09267477937641866
17Oct2025,P,07Nov2025,21,89.0,97.06999969482422,0.042,-6.998051273830259,0.8500000000000001,12.0,0.407232490234375,-0.16798631947647824
17Oct2025,P,07Nov2025,21,90.0,97.06999969482422,0.042,-6.986877973232134,1.02,34.0,0.4030821411132813,-0.19613862373359003
17Oct2025,P,07Nov2025,21,92.0,97.06999969482422,0.042,-6.964899066513358,1.4649999999999999,67.0,0.3891662646484375,-0.2587404671686109
17Oct2025,P,07Nov2025,21,93.0,97.06999969482422,0.042,-6.9540881504091425,1.76,91.0,0.3869690209960937,-0.29670278678728357
17Oct2025,P,07Nov2025,21,94.0,97.06999969482422,0.042,-6.943392861292395,2.085,1420.0,0.3833069482421875,-0.33658616640789973
17Oct2025,P,07Nov2025,21,95.0,97.06999969482422,0.042,-6.932810751961858,2.455,301.0,0.37964487548828124,-0.378745411841771
17Oct2025,P,07Nov2025,21,96.0,97.06999969482422,0.042,-6.922339452094563,2.8200000000000003,213.0,0.3657289990234375,-0.42161655428128575
17Oct2025,P,07Nov2025,21,97.0,97.06999969482422,0.042,-6.911976665059016,3.325,58.0,0.3754945263671875,-0.46816940767655657
17Oct2025,P,07Nov2025,21,98.0,97.06999969482422,0.042,-6.9017201648918265,3.85,35.0,0.3767152172851562,-0.5134024281914887
17Oct2025,P,07Nov2025,21,99.0,97.06999969482422,0.042,-6.891567793427809,4.425,64.0,0.37329728271484375,-0.5588743359615375
17Oct2025,P,07Nov2025,21,100.0,97.06999969482422,0.042,-6.881517457574307,5.0,125.0,0.3815979809570312,-0.5997603581268505
17Oct2025,P,07Nov2025,21,101.0,97.06999969482422,0.042,-6.871567126721139,5.65,1.0,0.4145566357421875,-0.6274510227923725
